lat,lon,lst_k
29.8658,76.1879,311.1
29.8658,76.2685,311.1
29.8658,76.349,311.1
29.8658,76.4295,311.09
29.8658,76.5101,311.07
29.8658,76.5906,311.05
29.8658,76.6711,311.03
29.8658,76.7517,311.01
29.8658,76.8322,311.0
29.8658,76.9128,310.98
29.8658,76.9933,310.97
29.8658,77.0738,310.96
29.8658,77.1544,310.95
29.8658,77.2349,310.95
29.8658,77.3154,310.94
29.8658,77.396,310.94
29.8658,77.4765,310.95
29.8658,77.557,310.96
29.8658,77.6376,310.97
29.8658,77.7181,310.99
29.8658,77.7987,311.01
29.8658,77.8792,311.04
29.8658,78.0403,311.12
29.8658,78.1208,311.15
29.8658,78.2013,311.19
29.8658,78.2819,311.23
29.8658,78.3624,311.26
29.8658,78.443,311.3
29.8658,78.5235,311.33
29.8658,78.604,311.36
29.8658,78.6846,311.38
29.8658,78.7651,311.4
29.8658,78.8456,311.42
29.8658,78.9262,311.42
29.8658,79.0067,311.41
29.8658,79.0872,311.38
29.8658,79.1678,311.34
29.8658,79.2483,311.29
29.8658,79.3289,311.23
29.8658,79.4094,311.17
29.8658,79.4899,311.1
29.8658,79.5705,311.04
29.8658,79.651,310.98
29.8658,79.7315,310.93
29.8658,79.8121,310.9
29.8658,79.8926,310.87
29.8658,79.9732,310.86
29.8658,80.0537,310.85
29.8658,80.1342,310.86
29.8658,80.2148,310.86
29.8658,80.2953,310.87
29.8658,80.3758,310.87
29.8658,80.4564,310.88
29.8658,80.5369,310.88
29.8658,80.6174,310.88
29.8658,80.698,310.87
29.8658,80.8591,310.83
29.8658,80.9396,310.81
29.8658,81.0201,310.79
29.8658,81.1007,310.77
29.8658,81.1812,310.76
29.8658,81.2617,310.75
29.8658,81.3423,310.76
29.8658,81.4228,310.76
29.8658,81.5034,310.78
29.8658,81.5839,310.79
29.8658,81.6644,310.81
29.8658,81.745,310.82
29.8658,81.8255,310.82
29.8658,81.906,310.83
29.8658,81.9866,310.83
29.8658,82.0671,310.82
29.8658,82.1477,310.82
29.8658,82.2282,310.82
29.8658,82.3087,310.83
29.8658,82.3893,310.84
29.8658,82.4698,310.86
29.8658,82.5503,310.9
29.8658,82.6309,310.93
29.8658,82.7114,310.98
29.8658,82.7919,311.03
29.8658,82.8725,311.09
29.8658,82.953,311.14
29.8658,83.0336,311.18
29.8658,83.1141,311.22
29.8658,83.2752,311.25
29.8658,83.3557,311.24
29.8658,83.4362,311.22
29.8658,83.5168,311.18
29.8658,83.5973,311.14
29.8658,83.6779,311.1
29.8658,83.7584,311.06
29.8658,83.8389,311.02
29.8658,83.9195,311.0
29.8658,84.0,310.98
29.7987,72.0,310.71
29.7987,72.0805,310.71
29.7987,72.1611,310.71
29.7987,72.2416,310.71
29.7987,72.3221,310.71
29.7987,72.4027,310.72
29.7987,72.4832,310.74
29.7987,72.5638,310.76
29.7987,72.6443,310.79
29.7987,72.7248,310.89
29.7987,72.8054,310.97
29.7987,72.8859,311.07
29.7987,72.9664,311.2
29.7987,73.047,311.37
29.7987,73.1275,311.57
29.7987,73.2081,311.82
29.7987,73.2886,312.11
29.7987,73.3691,312.42
29.7987,73.4497,312.76
29.7987,73.6107,313.39
29.7987,73.6913,313.62
29.7987,73.8523,313.81
29.7987,74.1745,313.02
29.7987,74.255,312.69
29.7987,74.3356,312.36
29.7987,74.4161,312.06
29.7987,74.4966,311.8
29.7987,74.5772,311.59
29.7987,74.6577,311.43
29.7987,74.7383,311.31
29.7987,74.8188,311.22
29.7987,74.8993,311.16
29.7987,74.9799,311.12
29.7987,75.0604,311.05
29.7987,75.1409,311.04
29.7987,75.302,311.01
29.7987,75.3826,311.0
29.7987,75.4631,311.0
29.7987,75.5436,311.0
29.7987,75.6242,311.01
29.7987,75.7047,311.02
29.7987,75.7852,311.04
29.7987,75.8658,311.06
29.7987,75.9463,311.08
29.7987,76.0268,311.1
29.7987,76.1074,311.11
29.7987,76.1879,311.11
29.7987,76.2685,311.11
29.7987,76.349,311.1
29.7987,76.4295,311.08
29.7987,76.5101,311.07
29.7987,76.5906,311.05
29.7987,76.6711,311.03
29.7987,76.7517,311.01
29.7987,76.8322,310.99
29.7987,76.9128,310.98
29.7987,76.9933,310.97
29.7987,77.0738,310.96
29.7987,77.2349,310.96
29.7987,77.3154,310.95
29.7987,77.396,310.96
29.7987,77.4765,310.96
29.7987,77.557,310.97
29.7987,77.6376,310.98
29.7987,77.7181,311.0
29.7987,77.7987,311.02
29.7987,77.8792,311.05
29.7987,77.9597,311.09
29.7987,78.0403,311.12
29.7987,78.1208,311.15
29.7987,78.2013,311.19
29.7987,78.2819,311.22
29.7987,78.3624,311.26
29.7987,78.443,311.29
29.7987,78.5235,311.32
29.7987,78.604,311.34
29.7987,78.6846,311.37
29.7987,78.7651,311.39
29.7987,78.8456,311.4
29.7987,78.9262,311.4
29.7987,79.0872,311.36
29.7987,79.1678,311.33
29.7987,79.2483,311.28
29.7987,79.3289,311.22
29.7987,79.4094,311.16
29.7987,79.4899,311.1
29.7987,79.5705,311.04
29.7987,79.651,310.99
29.7987,79.7315,310.95
29.7987,79.8121,310.92
29.7987,79.8926,310.9
29.7987,79.9732,310.89
29.7987,80.0537,310.89
29.7987,80.2148,310.9
29.7987,80.2953,310.9
29.7987,80.3758,310.91
29.7987,80.4564,310.91
29.7987,80.5369,310.91
29.7987,80.6174,310.91
29.7987,80.698,310.9
29.7987,80.8591,310.86
29.7987,80.9396,310.84
29.7987,81.0201,310.82
29.7987,81.1007,310.8
29.7987,81.1812,310.78
29.7987,81.3423,310.77
29.7987,81.4228,310.77
29.7987,81.5034,310.78
29.7987,81.5839,310.79
29.7987,81.6644,310.81
29.7987,81.745,310.81
29.7987,81.8255,310.82
29.7987,81.906,310.83
29.7987,81.9866,310.83
29.7987,82.0671,310.83
29.7987,82.1477,310.83
29.7987,82.2282,310.83
29.7987,82.3087,310.84
29.7987,82.3893,310.86
29.7987,82.4698,310.88
29.7987,82.5503,310.91
29.7987,82.6309,310.94
29.7987,82.7114,310.99
29.7987,82.7919,311.04
29.7987,82.8725,311.08
29.7987,82.953,311.13
29.7987,83.0336,311.18
29.7987,83.1141,311.21
29.7987,83.1946,311.23
29.7987,83.2752,311.24
29.7987,83.3557,311.23
29.7987,83.4362,311.21
29.7987,83.5168,311.18
29.7987,83.5973,311.14
29.7987,83.6779,311.09
29.7987,83.7584,311.06
29.7987,83.8389,311.02
29.7987,83.9195,311.0
29.7987,84.0,310.99
29.7315,72.0,310.75
29.7315,72.0805,310.75
29.7315,72.1611,310.75
29.7315,72.2416,310.76
29.7315,72.3221,310.76
29.7315,72.4027,310.78
29.7315,72.4832,310.8
29.7315,72.5638,310.82
29.7315,72.6443,310.85
29.7315,72.7248,310.94
29.7315,72.8054,311.02
29.7315,72.8859,311.11
29.7315,72.9664,311.23
29.7315,73.047,311.39
29.7315,73.1275,311.57
29.7315,73.2886,312.06
29.7315,73.3691,312.35
29.7315,73.4497,312.65
29.7315,73.5302,312.95
29.7315,73.6107,313.22
29.7315,73.6913,313.43
29.7315,73.7718,313.56
29.7315,73.8523,313.6
29.7315,73.9329,313.53
29.7315,74.0134,313.38
29.7315,74.094,313.14
29.7315,74.1745,312.86
29.7315,74.255,312.55
29.7315,74.3356,312.25
29.7315,74.4161,311.97
29.7315,74.4966,311.74
29.7315,74.5772,311.54
29.7315,74.6577,311.4
29.7315,74.7383,311.29
29.7315,74.8188,311.22
29.7315,74.8993,311.16
29.7315,74.9799,311.12
29.7315,75.0604,311.07
29.7315,75.1409,311.06
29.7315,75.2215,311.05
29.7315,75.302,311.04
29.7315,75.3826,311.03
29.7315,75.4631,311.03
29.7315,75.5436,311.04
29.7315,75.6242,311.05
29.7315,75.7047,311.06
29.7315,75.7852,311.07
29.7315,75.8658,311.09
29.7315,75.9463,311.1
29.7315,76.0268,311.11
29.7315,76.1074,311.12
29.7315,76.1879,311.12
29.7315,76.2685,311.11
29.7315,76.349,311.1
29.7315,76.4295,311.08
29.7315,76.5101,311.06
29.7315,76.5906,311.04
29.7315,76.6711,311.02
29.7315,76.7517,311.0
29.7315,76.8322,310.99
29.7315,76.9128,310.98
29.7315,77.0738,310.96
29.7315,77.1544,310.96
29.7315,77.2349,310.96
29.7315,77.3154,310.96
29.7315,77.396,310.96
29.7315,77.4765,310.97
29.7315,77.557,310.98
29.7315,77.6376,310.99
29.7315,77.7181,311.01
29.7315,77.7987,311.03
29.7315,77.8792,311.06
29.7315,77.9597,311.09
29.7315,78.0403,311.12
29.7315,78.1208,311.15
29.7315,78.2013,311.18
29.7315,78.2819,311.21
29.7315,78.3624,311.24
29.7315,78.443,311.27
29.7315,78.5235,311.3
29.7315,78.604,311.32
29.7315,78.6846,311.35
29.7315,78.7651,311.37
29.7315,78.8456,311.38
29.7315,78.9262,311.38
29.7315,79.0067,311.37
29.7315,79.0872,311.34
29.7315,79.1678,311.3
29.7315,79.2483,311.26
29.7315,79.3289,311.2
29.7315,79.4094,311.15
29.7315,79.4899,311.09
29.7315,79.5705,311.04
29.7315,79.651,311.0
29.7315,79.7315,310.97
29.7315,79.8121,310.95
29.7315,79.8926,310.93
29.7315,79.9732,310.93
29.7315,80.0537,310.93
29.7315,80.1342,310.94
29.7315,80.2148,310.94
29.7315,80.2953,310.95
29.7315,80.3758,310.95
29.7315,80.4564,310.96
29.7315,80.5369,310.95
29.7315,80.6174,310.95
29.7315,80.7785,310.92
29.7315,80.8591,310.9
29.7315,80.9396,310.87
29.7315,81.0201,310.85
29.7315,81.1007,310.82
29.7315,81.1812,310.8
29.7315,81.2617,310.79
29.7315,81.3423,310.79
29.7315,81.4228,310.79
29.7315,81.5034,310.79
29.7315,81.5839,310.8
29.7315,81.6644,310.81
29.7315,81.745,310.81
29.7315,81.8255,310.82
29.7315,81.906,310.82
29.7315,81.9866,310.83
29.7315,82.0671,310.83
29.7315,82.2282,310.84
29.7315,82.3087,310.85
29.7315,82.3893,310.87
29.7315,82.4698,310.89
29.7315,82.5503,310.92
29.7315,82.6309,310.96
29.7315,82.7114,311.0
29.7315,82.7919,311.04
29.7315,82.8725,311.08
29.7315,82.953,311.12
29.7315,83.0336,311.16
29.7315,83.1141,311.19
29.7315,83.1946,311.21
29.7315,83.2752,311.22
29.7315,83.3557,311.21
29.7315,83.4362,311.19
29.7315,83.5168,311.16
29.7315,83.6779,311.09
29.7315,83.7584,311.05
29.7315,83.8389,311.02
29.7315,83.9195,311.0
29.7315,84.0,310.99
29.6644,72.0,310.8
29.6644,72.0805,310.8
29.6644,72.1611,310.8
29.6644,72.2416,310.81
29.6644,72.3221,310.82
29.6644,72.4027,310.83
29.6644,72.4832,310.86
29.6644,72.5638,310.88
29.6644,72.6443,310.91
29.6644,72.7248,310.99
29.6644,72.8054,311.06
29.6644,72.8859,311.15
29.6644,72.9664,311.26
29.6644,73.047,311.4
29.6644,73.1275,311.56
29.6644,73.2081,311.76
29.6644,73.2886,311.99
29.6644,73.3691,312.24
29.6644,73.4497,312.51
29.6644,73.5302,312.77
29.6644,73.6107,313.0
29.6644,73.6913,313.18
29.6644,73.7718,313.29
29.6644,73.8523,313.32
29.6644,73.9329,313.25
29.6644,74.0134,313.11
29.6644,74.094,312.9
29.6644,74.1745,312.64
29.6644,74.255,312.37
29.6644,74.3356,312.1
29.6644,74.4161,311.86
29.6644,74.4966,311.65
29.6644,74.5772,311.48
29.6644,74.6577,311.36
29.6644,74.7383,311.27
29.6644,74.8188,311.21
29.6644,74.8993,311.16
29.6644,74.9799,311.13
29.6644,75.1409,311.08
29.6644,75.2215,311.08
29.6644,75.302,311.07
29.6644,75.3826,311.07
29.6644,75.4631,311.07
29.6644,75.5436,311.08
29.6644,75.7047,311.1
29.6644,75.8658,311.12
29.6644,75.9463,311.13
29.6644,76.0268,311.13
29.6644,76.1074,311.13
29.6644,76.1879,311.12
29.6644,76.2685,311.11
29.6644,76.349,311.09
29.6644,76.4295,311.07
29.6644,76.5101,311.05
29.6644,76.5906,311.03
29.6644,76.6711,311.01
29.6644,76.7517,310.99
29.6644,76.8322,310.97
29.6644,76.9128,310.96
29.6644,76.9933,310.96
29.6644,77.0738,310.96
29.6644,77.1544,310.95
29.6644,77.2349,311.05
29.6644,77.3154,310.96
29.6644,77.396,310.97
29.6644,77.4765,310.98
29.6644,77.557,310.99
29.6644,77.6376,311.0
29.6644,77.7181,311.02
29.6644,77.7987,311.04
29.6644,77.8792,311.06
29.6644,77.9597,311.09
29.6644,78.0403,311.11
29.6644,78.1208,311.14
29.6644,78.2013,311.17
29.6644,78.2819,311.19
29.6644,78.3624,311.22
29.6644,78.5235,311.27
29.6644,78.604,311.3
29.6644,78.6846,311.32
29.6644,78.7651,311.34
29.6644,78.8456,311.35
29.6644,78.9262,311.35
29.6644,79.0067,311.34
29.6644,79.0872,311.31
29.6644,79.1678,311.28
29.6644,79.2483,311.24
29.6644,79.3289,311.19
29.6644,79.4094,311.13
29.6644,79.4899,311.09
29.6644,79.5705,311.04
29.6644,79.651,311.01
29.6644,79.7315,310.99
29.6644,79.8121,310.97
29.6644,79.8926,310.97
29.6644,79.9732,310.97
29.6644,80.0537,310.97
29.6644,80.1342,310.98
29.6644,80.2148,310.99
29.6644,80.2953,310.99
29.6644,80.3758,311.0
29.6644,80.4564,311.0
29.6644,80.5369,310.99
29.6644,80.6174,310.99
29.6644,80.698,310.97
29.6644,80.7785,310.95
29.6644,80.8591,310.93
29.6644,80.9396,310.9
29.6644,81.0201,310.88
29.6644,81.1007,310.85
29.6644,81.1812,310.83
29.6644,81.2617,310.81
29.6644,81.3423,310.8
29.6644,81.4228,310.8
29.6644,81.5034,310.8
29.6644,81.5839,310.8
29.6644,81.6644,310.81
29.6644,81.745,310.82
29.6644,81.8255,310.82
29.6644,81.906,310.83
29.6644,81.9866,310.83
29.6644,82.0671,310.84
29.6644,82.1477,310.85
29.6644,82.2282,310.86
29.6644,82.3087,310.87
29.6644,82.3893,310.89
29.6644,82.4698,310.91
29.6644,82.5503,310.94
29.6644,82.6309,310.97
29.6644,82.7114,311.0
29.6644,82.7919,311.04
29.6644,82.8725,311.08
29.6644,82.953,311.12
29.6644,83.0336,311.15
29.6644,83.1141,311.17
29.6644,83.1946,311.19
29.6644,83.2752,311.2
29.6644,83.3557,311.19
29.6644,83.4362,311.18
29.6644,83.5168,311.15
29.6644,83.5973,311.12
29.6644,83.6779,311.08
29.6644,83.7584,311.05
29.6644,83.8389,311.02
29.6644,83.9195,311.0
29.6644,84.0,310.99
29.5973,72.0,310.85
29.5973,72.0805,310.85
29.5973,72.1611,310.85
29.5973,72.2416,310.86
29.5973,72.3221,310.88
29.5973,72.4027,310.9
29.5973,72.4832,310.92
29.5973,72.5638,310.95
29.5973,72.6443,310.98
29.5973,72.7248,311.05
29.5973,72.8054,311.11
29.5973,72.8859,311.19
29.5973,72.9664,311.28
29.5973,73.047,311.4
29.5973,73.1275,311.54
29.5973,73.2081,311.71
29.5973,73.2886,311.9
29.5973,73.3691,312.11
29.5973,73.4497,312.34
29.5973,73.6107,312.75
29.5973,73.6913,312.9
29.5973,73.7718,312.98
29.5973,73.8523,313.0
29.5973,73.9329,312.94
29.5973,74.0134,312.81
29.5973,74.094,312.62
29.5973,74.1745,312.4
29.5973,74.255,312.17
29.5973,74.3356,311.94
29.5973,74.4161,311.73
29.5973,74.4966,311.56
29.5973,74.5772,311.42
29.5973,74.6577,311.32
29.5973,74.7383,311.25
29.5973,74.8188,311.2
29.5973,74.8993,311.17
29.5973,74.9799,311.15
29.5973,75.0604,311.11
29.5973,75.1409,311.11
29.5973,75.2215,311.11
29.5973,75.302,311.11
29.5973,75.3826,311.11
29.5973,75.4631,311.11
29.5973,75.5436,311.12
29.5973,75.6242,311.13
29.5973,75.7047,311.14
29.5973,75.7852,311.15
29.5973,75.8658,311.15
29.5973,75.9463,311.15
29.5973,76.0268,311.15
29.5973,76.1879,311.13
29.5973,76.2685,311.11
29.5973,76.349,311.08
29.5973,76.4295,311.06
29.5973,76.5101,311.03
29.5973,76.5906,311.01
29.5973,76.6711,310.99
29.5973,76.7517,310.97
29.5973,76.8322,311.05
29.5973,76.9128,311.06
29.5973,76.9933,311.08
29.5973,77.0738,311.09
29.5973,77.1544,311.1
29.5973,77.2349,311.11
29.5973,77.3154,311.11
29.5973,77.396,311.11
29.5973,77.4765,311.11
29.5973,77.557,311.1
29.5973,77.6376,311.1
29.5973,77.7181,311.02
29.5973,77.7987,311.03
29.5973,77.8792,311.06
29.5973,77.9597,311.08
29.5973,78.0403,311.1
29.5973,78.1208,311.12
29.5973,78.2013,311.15
29.5973,78.2819,311.17
29.5973,78.3624,311.2
29.5973,78.443,311.22
29.5973,78.5235,311.25
29.5973,78.604,311.27
29.5973,78.6846,311.29
29.5973,78.7651,311.31
29.5973,78.8456,311.32
29.5973,78.9262,311.32
29.5973,79.0067,311.31
29.5973,79.0872,311.28
29.5973,79.1678,311.25
29.5973,79.2483,311.21
29.5973,79.3289,311.17
29.5973,79.4094,311.12
29.5973,79.4899,311.08
29.5973,79.5705,311.05
29.5973,79.651,311.02
29.5973,79.7315,311.01
29.5973,79.8121,311.0
29.5973,79.8926,311.0
29.5973,79.9732,311.01
29.5973,80.0537,311.01
29.5973,80.1342,311.02
29.5973,80.2148,311.03
29.5973,80.2953,311.04
29.5973,80.3758,311.04
29.5973,80.4564,311.04
29.5973,80.5369,311.03
29.5973,80.6174,311.02
29.5973,80.698,311.01
29.5973,80.7785,310.99
29.5973,80.8591,310.96
29.5973,80.9396,310.94
29.5973,81.0201,310.91
29.5973,81.1007,310.88
29.5973,81.1812,310.86
29.5973,81.2617,310.84
29.5973,81.3423,310.83
29.5973,81.4228,310.82
29.5973,81.5034,310.81
29.5973,81.5839,310.81
29.5973,81.6644,310.82
29.5973,81.745,310.82
29.5973,81.8255,310.83
29.5973,81.906,310.84
29.5973,81.9866,310.85
29.5973,82.0671,310.86
29.5973,82.1477,310.87
29.5973,82.2282,310.88
29.5973,82.3087,310.9
29.5973,82.3893,310.92
29.5973,82.4698,310.94
29.5973,82.5503,310.96
29.5973,82.6309,310.99
29.5973,82.7114,311.02
29.5973,82.7919,311.05
29.5973,82.953,311.11
29.5973,83.0336,311.14
29.5973,83.1141,311.16
29.5973,83.1946,311.17
29.5973,83.2752,311.18
29.5973,83.3557,311.17
29.5973,83.4362,311.16
29.5973,83.5168,311.14
29.5973,83.5973,311.11
29.5973,83.6779,311.08
29.5973,83.7584,311.05
29.5973,83.8389,311.03
29.5973,83.9195,311.01
29.5973,84.0,311.0
29.5302,72.0,310.9
29.5302,72.0805,310.9
29.5302,72.2416,310.92
29.5302,72.3221,310.94
29.5302,72.4027,310.96
29.5302,72.5638,311.01
29.5302,72.6443,311.04
29.5302,72.7248,311.07
29.5302,72.8054,311.16
29.5302,72.8859,311.22
29.5302,72.9664,311.3
29.5302,73.047,311.4
