lat,lon,lst_k
29.9329,72.4832,310.66
29.9329,72.5638,310.64
29.9329,72.6443,310.65
29.9329,72.7248,310.65
29.9329,72.8054,310.66
29.9329,72.8859,310.69
29.9329,72.9664,310.77
29.9329,73.047,310.9
29.9329,73.1275,311.09
29.9329,73.2081,311.35
29.9329,73.2886,311.68
29.9329,73.3691,312.07
29.9329,73.4497,312.49
29.9329,73.5302,312.91
29.9329,73.6107,313.29
29.9329,73.6913,313.59
29.9329,73.7718,313.78
29.9329,73.8523,313.84
29.9329,73.9329,313.75
29.9329,74.0134,313.53
29.9329,74.094,313.21
29.9329,74.1745,312.81
29.9329,74.255,312.38
29.9329,74.3356,311.95
29.9329,74.4161,311.56
29.9329,74.4966,311.23
29.9329,74.6577,310.77
29.9329,74.7383,310.65
29.9329,74.8188,310.58
29.9329,74.8993,310.55
29.9329,74.9799,310.56
29.9329,75.0604,310.58
29.9329,75.2215,310.65
29.9329,75.302,310.7
29.9329,75.3826,310.75
29.9329,75.5436,310.81
29.9329,75.6242,310.83
29.9329,75.7047,310.84
29.9329,75.7852,310.85
29.9329,76.0268,310.84
29.9329,76.1074,310.84
29.9329,76.1879,310.84
29.9329,76.2685,310.85
29.9329,76.349,310.87
29.9329,76.4295,310.9
29.9329,76.5101,310.93
29.9329,76.5906,310.97
29.9329,76.6711,311.02
29.9329,76.7517,311.07
29.9329,76.8322,311.12
29.9329,76.9128,311.17
29.9329,76.9933,311.21
29.9329,77.0738,311.24
29.9329,77.1544,311.26
29.9329,77.2349,311.27
29.9329,77.396,311.25
29.9329,77.4765,311.23
29.9329,77.557,311.2
29.9329,77.6376,311.16
29.9329,77.7181,311.13
29.9329,77.7987,311.08
29.9329,77.8792,311.04
29.9329,77.9597,311.0
29.9329,78.0403,310.96
29.9329,78.1208,310.91
29.9329,78.2013,310.87
29.9329,78.2819,310.83
29.9329,78.3624,310.79
29.9329,78.443,310.75
29.9329,78.604,310.69
29.9329,78.6846,310.67
29.9329,78.7651,310.66
29.9329,78.8456,310.67
29.9329,78.9262,310.68
29.9329,79.0067,310.7
29.9329,79.0872,310.73
29.9329,79.1678,310.76
29.9329,79.2483,310.8
29.9329,79.3289,310.83
29.9329,79.4094,310.87
29.9329,79.4899,310.9
29.9329,79.5705,310.93
29.9329,79.651,310.96
29.9329,79.7315,310.98
29.9329,79.8926,311.01
29.9329,79.9732,311.01
29.9329,80.0537,311.01
29.9329,80.1342,310.99
29.9329,80.2953,310.95
29.9329,80.3758,310.92
29.9329,80.4564,310.89
29.9329,80.6174,310.83
29.9329,80.7785,310.75
29.9329,80.8591,310.71
29.9329,80.9396,310.67
29.9329,81.0201,310.64
29.9329,81.1007,310.6
29.9329,81.1812,310.57
29.9329,81.2617,310.55
29.9329,81.3423,310.53
29.9329,81.4228,310.52
29.9329,81.5034,310.51
29.9329,81.5839,310.5
29.9329,81.6644,310.49
29.9329,81.745,310.48
29.9329,81.8255,310.46
29.9329,81.906,310.45
29.9329,81.9866,310.44
29.9329,82.0671,310.44
29.9329,82.1477,310.44
29.9329,82.2282,310.45
29.9329,82.3087,310.47
29.9329,82.3893,310.5
29.9329,82.4698,310.53
29.9329,82.5503,310.57
29.9329,82.6309,310.6
29.9329,82.7114,310.63
29.9329,82.953,310.72
29.9329,83.0336,310.74
29.9329,83.1141,310.77
29.9329,83.1946,310.81
29.9329,83.2752,310.85
29.9329,83.3557,310.9
29.9329,83.4362,310.95
29.9329,83.5168,311.0
29.9329,83.5973,311.05
29.9329,83.6779,311.1
29.9329,83.7584,311.15
29.9329,83.8389,311.19
29.9329,83.9195,311.22
29.9329,84.0,311.23
29.8658,72.0,310.66
29.8658,72.0805,310.67
29.8658,72.1611,310.68
29.8658,72.2416,310.68
29.8658,72.3221,310.69
29.8658,72.4027,310.69
29.8658,72.4832,310.68
29.8658,72.5638,310.66
29.8658,72.6443,310.63
29.8658,72.7248,310.66
29.8658,72.8054,310.67
29.8658,72.8859,310.71
29.8658,72.9664,310.78
29.8658,73.047,310.91
29.8658,73.1275,311.1
29.8658,73.2081,311.36
29.8658,73.2886,311.69
29.8658,73.3691,312.06
29.8658,73.4497,312.47
29.8658,73.5302,312.88
29.8658,73.6107,313.25
29.8658,73.6913,313.55
29.8658,73.7718,313.73
29.8658,73.8523,313.79
29.8658,73.9329,313.7
29.8658,74.0134,313.49
29.8658,74.094,313.17
29.8658,74.1745,312.78
29.8658,74.255,312.36
29.8658,74.3356,311.95
29.8658,74.4161,311.57
29.8658,74.4966,311.24
29.8658,74.5772,310.99
29.8658,74.7383,310.68
29.8658,74.8188,310.61
29.8658,74.8993,310.58
29.8658,74.9799,310.59
29.8658,75.0604,310.58
29.8658,75.1409,310.63
29.8658,75.2215,310.68
29.8658,75.302,310.72
29.8658,75.3826,310.76
29.8658,75.4631,310.79
29.8658,75.6242,310.83
29.8658,75.7047,310.84
29.8658,75.7852,310.85
29.8658,75.8658,310.84
29.8658,75.9463,310.84
29.8658,76.0268,310.84
29.8658,76.1074,310.83
29.8658,76.1879,310.83
29.8658,76.2685,310.84
29.8658,76.349,310.85
29.8658,76.4295,310.87
29.8658,76.5101,310.9
29.8658,76.5906,310.94
29.8658,76.6711,310.99
29.8658,76.7517,311.03
29.8658,76.8322,311.08
29.8658,76.9128,311.13
29.8658,76.9933,311.17
29.8658,77.0738,311.2
29.8658,77.1544,311.22
29.8658,77.2349,311.23
29.8658,77.3154,311.24
29.8658,77.396,311.23
29.8658,77.4765,311.21
29.8658,77.557,311.18
29.8658,77.6376,311.15
29.8658,77.7181,311.11
29.8658,77.7987,311.07
29.8658,77.8792,311.03
29.8658,77.9597,310.99
29.8658,78.1208,310.9
29.8658,78.2013,310.86
29.8658,78.2819,310.82
29.8658,78.3624,310.78
29.8658,78.443,310.74
29.8658,78.5235,310.71
29.8658,78.604,310.69
29.8658,78.6846,310.67
29.8658,78.7651,310.67
29.8658,78.8456,310.67
29.8658,78.9262,310.68
29.8658,79.0067,310.71
29.8658,79.0872,310.74
29.8658,79.1678,310.77
29.8658,79.2483,310.81
29.8658,79.3289,310.84
29.8658,79.4094,310.88
29.8658,79.4899,310.92
29.8658,79.5705,310.95
29.8658,79.651,310.98
29.8658,79.7315,311.0
29.8658,79.8121,311.02
29.8658,79.9732,311.03
29.8658,80.0537,311.03
29.8658,80.1342,311.02
29.8658,80.2148,311.0
29.8658,80.2953,310.97
29.8658,80.3758,310.94
29.8658,80.5369,310.88
29.8658,80.6174,310.84
29.8658,80.698,310.81
29.8658,80.7785,310.77
29.8658,80.8591,310.73
29.8658,80.9396,310.7
29.8658,81.0201,310.66
29.8658,81.1007,310.63
29.8658,81.1812,310.6
29.8658,81.2617,310.58
29.8658,81.3423,310.56
29.8658,81.4228,310.55
29.8658,81.5034,310.54
29.8658,81.5839,310.53
29.8658,81.6644,310.52
29.8658,81.745,310.51
29.8658,81.8255,310.49
29.8658,81.906,310.48
29.8658,81.9866,310.47
29.8658,82.0671,310.47
29.8658,82.1477,310.47
29.8658,82.2282,310.48
29.8658,82.4698,310.55
29.8658,82.5503,310.59
29.8658,82.6309,310.62
29.8658,82.7114,310.65
29.8658,82.7919,310.68
29.8658,82.8725,310.7
29.8658,82.953,310.73
29.8658,83.0336,310.75
29.8658,83.1141,310.78
29.8658,83.1946,310.82
29.8658,83.2752,310.85
29.8658,83.3557,310.9
29.8658,83.4362,310.94
29.8658,83.5168,310.99
29.8658,83.5973,311.05
29.8658,83.6779,311.09
29.8658,83.7584,311.14
29.8658,83.8389,311.17
29.8658,83.9195,311.2
29.7987,72.0,310.71
29.7987,72.0805,310.71
29.7987,72.1611,310.72
29.7987,72.2416,310.72
29.7987,72.3221,310.72
29.7987,72.4027,310.71
29.7987,72.4832,310.7
29.7987,72.5638,310.68
29.7987,72.6443,310.65
29.7987,72.7248,310.67
29.7987,72.8054,310.68
29.7987,72.8859,310.72
29.7987,72.9664,310.79
29.7987,73.047,310.92
29.7987,73.1275,311.1
29.7987,73.2081,311.34
29.7987,73.2886,311.65
29.7987,73.3691,312.01
29.7987,73.4497,312.39
29.7987,73.5302,312.77
29.7987,73.6107,313.12
29.7987,73.6913,313.4
29.7987,73.7718,313.57
29.7987,73.8523,313.62
29.7987,74.0134,313.34
29.7987,74.094,313.04
29.7987,74.1745,312.68
29.7987,74.255,312.28
29.7987,74.3356,311.89
29.7987,74.4161,311.53
29.7987,74.4966,311.23
29.7987,74.5772,310.99
29.7987,74.6577,310.82
29.7987,74.7383,310.71
29.7987,74.8188,310.64
29.7987,74.9799,310.63
29.7987,75.0604,310.62
29.7987,75.1409,310.66
29.7987,75.2215,310.71
29.7987,75.302,310.74
29.7987,75.3826,310.78
29.7987,75.4631,310.8
29.7987,75.5436,310.82
29.7987,75.6242,310.83
29.7987,75.7852,310.84
29.7987,75.8658,310.84
29.7987,75.9463,310.83
29.7987,76.0268,310.82
29.7987,76.1074,310.81
29.7987,76.1879,310.81
29.7987,76.2685,310.81
29.7987,76.349,310.82
29.7987,76.4295,310.84
29.7987,76.5101,310.86
29.7987,76.5906,310.89
29.7987,76.6711,310.93
29.7987,76.7517,310.98
29.7987,76.8322,311.02
29.7987,76.9128,311.07
29.7987,76.9933,311.11
29.7987,77.0738,311.14
29.7987,77.1544,311.17
29.7987,77.2349,311.19
29.7987,77.396,311.19
29.7987,77.4765,311.17
29.7987,77.557,311.15
29.7987,77.6376,311.12
29.7987,77.7181,311.08
29.7987,77.7987,311.05
29.7987,77.8792,311.01
29.7987,77.9597,310.96
29.7987,78.0403,310.92
29.7987,78.1208,310.88
29.7987,78.2013,310.84
29.7987,78.2819,310.8
29.7987,78.3624,310.76
29.7987,78.443,310.73
29.7987,78.5235,310.7
29.7987,78.604,310.68
29.7987,78.6846,310.67
29.7987,78.7651,310.67
29.7987,78.8456,310.67
29.7987,78.9262,310.69
29.7987,79.0067,310.71
29.7987,79.0872,310.74
29.7987,79.1678,310.78
29.7987,79.2483,310.82
29.7987,79.3289,310.86
29.7987,79.4094,310.9
29.7987,79.4899,310.93
29.7987,79.5705,310.97
29.7987,79.651,311.0
29.7987,79.7315,311.02
29.7987,79.8121,311.04
29.7987,79.8926,311.05
29.7987,79.9732,311.06
29.7987,80.0537,311.05
29.7987,80.1342,311.04
29.7987,80.2148,311.02
29.7987,80.2953,310.99
29.7987,80.3758,310.96
29.7987,80.4564,310.93
29.7987,80.5369,310.9
29.7987,80.6174,310.86
29.7987,80.698,310.83
29.7987,80.7785,310.79
29.7987,80.8591,310.76
29.7987,80.9396,310.72
29.7987,81.0201,310.69
29.7987,81.1007,310.66
29.7987,81.1812,310.63
29.7987,81.2617,310.61
29.7987,81.3423,310.59
29.7987,81.4228,310.58
29.7987,81.5034,310.57
29.7987,81.5839,310.56
29.7987,81.6644,310.56
29.7987,81.745,310.54
29.7987,81.8255,310.53
29.7987,81.906,310.52
29.7987,81.9866,310.51
29.7987,82.0671,310.5
29.7987,82.2282,310.51
29.7987,82.3087,310.53
29.7987,82.3893,310.55
29.7987,82.4698,310.58
29.7987,82.5503,310.61
29.7987,82.6309,310.64
29.7987,82.7114,310.66
29.7987,82.7919,310.69
29.7987,82.8725,310.71
29.7987,82.953,310.74
29.7987,83.0336,310.76
29.7987,83.1141,310.79
29.7987,83.1946,310.82
29.7987,83.2752,310.85
29.7987,83.3557,310.89
29.7987,83.4362,310.94
29.7987,83.5168,310.98
29.7987,83.5973,311.03
29.7987,83.6779,311.07
29.7987,83.7584,311.11
29.7987,83.8389,311.15
29.7987,83.9195,311.17
29.7987,84.0,311.18
29.7315,72.0,310.76
29.7315,72.0805,310.76
29.7315,72.1611,310.76
29.7315,72.3221,310.74
29.7315,72.4027,310.73
29.7315,72.4832,310.71
29.7315,72.5638,310.69
29.7315,72.6443,310.66
29.7315,72.7248,310.68
29.7315,72.8054,310.69
29.7315,72.8859,310.73
29.7315,72.9664,310.8
29.7315,73.047,310.91
29.7315,73.1275,311.08
29.7315,73.2081,311.3
29.7315,73.2886,311.58
29.7315,73.3691,311.91
29.7315,73.4497,312.26
29.7315,73.5302,312.6
29.7315,73.6107,312.91
29.7315,73.6913,313.16
29.7315,73.7718,313.32
29.7315,73.8523,313.36
29.7315,73.9329,313.29
29.7315,74.0134,313.1
29.7315,74.094,312.83
29.7315,74.1745,312.5
29.7315,74.255,312.14
29.7315,74.3356,311.79
29.7315,74.4161,311.47
29.7315,74.4966,311.19
29.7315,74.5772,310.98
29.7315,74.6577,310.83
29.7315,74.7383,310.73
29.7315,74.8188,310.68
29.7315,74.8993,310.66
29.7315,74.9799,310.67
29.7315,75.0604,310.66
29.7315,75.1409,310.7
29.7315,75.2215,310.73
29.7315,75.302,310.77
29.7315,75.3826,310.79
29.7315,75.4631,310.81
29.7315,75.5436,310.82
29.7315,75.6242,310.83
29.7315,75.7047,310.83
29.7315,75.7852,310.83
29.7315,75.8658,310.82
29.7315,75.9463,310.81
29.7315,76.0268,310.8
29.7315,76.1074,310.79
29.7315,76.1879,310.78
29.7315,76.2685,310.78
29.7315,76.349,310.78
29.7315,76.4295,310.79
29.7315,76.5101,310.81
29.7315,76.5906,310.83
29.7315,76.6711,310.87
29.7315,76.7517,310.91
29.7315,76.8322,310.95
29.7315,76.9128,311.0
29.7315,76.9933,311.04
29.7315,77.0738,311.08
29.7315,77.1544,311.11
29.7315,77.2349,311.13
29.7315,77.3154,311.14
29.7315,77.396,311.14
29.7315,77.4765,311.13
29.7315,77.6376,311.09
29.7315,77.7181,311.05
29.7315,77.7987,311.02
29.7315,77.8792,310.98
29.7315,77.9597,310.94
29.7315,78.0403,310.9
29.7315,78.1208,310.85
29.7315,78.2013,310.81
29.7315,78.2819,310.78
29.7315,78.3624,310.74
29.7315,78.443,310.71
29.7315,78.5235,310.69
29.7315,78.604,310.67
29.7315,78.6846,310.66
29.7315,78.7651,310.66
29.7315,78.8456,310.67
29.7315,78.9262,310.69
29.7315,79.0067,310.71
29.7315,79.0872,310.75
29.7315,79.1678,310.78
29.7315,79.2483,310.82
29.7315,79.3289,310.87
29.7315,79.4899,310.95
29.7315,79.5705,310.99
29.7315,79.651,311.02
29.7315,79.7315,311.05
29.7315,79.8121,311.07
29.7315,79.8926,311.08
29.7315,79.9732,311.08
29.7315,80.0537,311.08
29.7315,80.1342,311.06
29.7315,80.2148,311.04
29.7315,80.2953,311.02
29.7315,80.3758,310.99
29.7315,80.4564,310.95
29.7315,80.5369,310.92
29.7315,80.6174,310.88
29.7315,80.698,310.85
29.7315,80.7785,310.81
29.7315,80.8591,310.78
29.7315,80.9396,310.75
29.7315,81.0201,310.72
29.7315,81.1812,310.66
29.7315,81.2617,310.64
29.7315,81.3423,310.63
29.7315,81.4228,310.62
29.7315,81.5034,310.61
29.7315,81.5839,310.6
29.7315,81.6644,310.59
29.7315,81.745,310.58
29.7315,81.8255,310.57
29.7315,81.906,310.56
29.7315,81.9866,310.55
29.7315,82.0671,310.54
29.7315,82.1477,310.54
29.7315,82.2282,310.54
29.7315,82.3087,310.56
29.7315,82.3893,310.58
29.7315,82.4698,310.6
29.7315,82.5503,310.63
29.7315,82.6309,310.65
29.7315,82.7114,310.68
29.7315,82.7919,310.7
29.7315,82.8725,310.72
29.7315,82.953,310.74
29.7315,83.0336,310.77
29.7315,83.1141,310.79
29.7315,83.1946,310.82
29.7315,83.2752,310.85
29.7315,83.3557,310.89
29.7315,83.4362,310.92
29.7315,83.5168,310.96
29.7315,83.5973,311.0
29.7315,83.6779,311.04
29.7315,83.7584,311.08
29.7315,83.8389,311.1
29.7315,83.9195,311.12
29.7315,84.0,311.13
29.6644,72.0,310.81
29.6644,72.0805,310.81
29.6644,72.1611,310.8
29.6644,72.2416,310.79
29.6644,72.3221,310.77
29.6644,72.4027,310.75
29.6644,72.4832,310.72
29.6644,72.5638,310.7
29.6644,72.6443,310.67
29.6644,72.7248,310.68
29.6644,72.8054,310.69
29.6644,72.8859,310.72
29.6644,72.9664,310.79
29.6644,73.047,310.89
29.6644,73.1275,311.04
29.6644,73.2081,311.24
29.6644,73.2886,311.49
29.6644,73.3691,311.78
29.6644,73.4497,312.08
29.6644,73.5302,312.38
29.6644,73.6107,312.65
29.6644,73.6913,312.87
29.6644,73.7718,313.0
29.6644,73.8523,313.03
29.6644,73.9329,312.97
29.6644,74.0134,312.8
29.6644,74.094,312.56
29.6644,74.255,311.96
29.6644,74.3356,311.65
29.6644,74.4161,311.37
29.6644,74.4966,311.14
29.6644,74.5772,310.96
29.6644,74.6577,310.83
29.6644,74.7383,310.75
29.6644,74.8188,310.71
29.6644,74.8993,310.7
29.6644,74.9799,310.71
29.6644,75.0604,310.7
29.6644,75.1409,310.74
29.6644,75.2215,310.77
29.6644,75.302,310.79
29.6644,75.3826,310.81
29.6644,75.4631,310.82
29.6644,75.5436,310.82
29.6644,75.6242,310.83
29.6644,75.7047,310.82
29.6644,75.7852,310.82
29.6644,75.8658,310.8
29.6644,75.9463,310.79
29.6644,76.0268,310.78
29.6644,76.1074,310.76
29.6644,76.1879,310.75
29.6644,76.2685,310.74
29.6644,76.349,310.74
29.6644,76.4295,310.74
29.6644,76.5101,310.75
29.6644,76.5906,310.77
29.6644,76.6711,310.8
29.6644,76.7517,310.83
29.6644,76.8322,310.87
29.6644,76.9128,310.92
29.6644,76.9933,310.96
29.6644,77.0738,311.0
29.6644,77.1544,311.04
29.6644,77.2349,311.16
29.6644,77.3154,311.09
29.6644,77.396,311.09
29.6644,77.4765,311.09
29.6644,77.557,311.08
29.6644,77.6376,311.06
29.6644,77.7181,311.03
29.6644,77.7987,310.99
29.6644,77.8792,310.95
29.6644,78.0403,310.87
29.6644,78.1208,310.83
29.6644,78.2013,310.79
29.6644,78.2819,310.75
29.6644,78.3624,310.72
29.6644,78.443,310.69
29.6644,78.5235,310.67
29.6644,78.604,310.65
29.6644,78.6846,310.65
29.6644,78.7651,310.65
29.6644,78.8456,310.67
29.6644,78.9262,310.69
29.6644,79.0067,310.71
29.6644,79.0872,310.75
29.6644,79.1678,310.79
29.6644,79.2483,310.83
29.6644,79.3289,310.88
29.6644,79.4094,310.92
29.6644,79.4899,310.97
29.6644,79.5705,311.01
29.6644,79.651,311.04
29.6644,79.7315,311.07
29.6644,79.8121,311.09
29.6644,79.8926,311.11
29.6644,79.9732,311.11
29.6644,80.0537,311.1
29.6644,80.1342,311.09
29.6644,80.2148,311.07
29.6644,80.2953,311.04
29.6644,80.3758,311.01
29.6644,80.4564,310.97
29.6644,80.5369,310.94
29.6644,80.6174,310.9
29.6644,80.698,310.87
29.6644,80.7785,310.83
29.6644,80.8591,310.8
29.6644,80.9396,310.77
29.6644,81.0201,310.74
29.6644,81.1007,310.71
29.6644,81.1812,310.69
29.6644,81.2617,310.67
29.6644,81.3423,310.66
29.6644,81.4228,310.65
29.6644,81.5034,310.65
29.6644,81.5839,310.64
29.6644,81.6644,310.63
29.6644,81.745,310.62
29.6644,81.8255,310.61
29.6644,81.906,310.6
29.6644,81.9866,310.59
29.6644,82.1477,310.58
29.6644,82.2282,310.58
29.6644,82.3893,310.61
29.6644,82.4698,310.63
29.6644,82.5503,310.65
29.6644,82.6309,310.67
29.6644,82.7114,310.69
29.6644,82.7919,310.71
29.6644,82.8725,310.73
29.6644,82.953,310.75
29.6644,83.1946,310.81
29.6644,83.2752,310.84
29.6644,83.3557,310.87
29.6644,83.5168,310.94
29.6644,83.5973,310.97
29.6644,83.6779,311.0
29.6644,83.7584,311.03
29.6644,83.8389,311.05
29.6644,83.9195,311.07
29.5973,72.0,310.86
29.5973,72.0805,310.85
29.5973,72.1611,310.84
29.5973,72.2416,310.82
29.5973,72.3221,310.79
29.5973,72.4027,310.76
29.5973,72.4832,310.73
29.5973,72.5638,310.7
29.5973,72.6443,310.67
29.5973,72.7248,310.68
29.5973,72.8054,310.69
29.5973,72.8859,310.72
29.5973,72.9664,310.77
29.5973,73.047,310.87
29.5973,73.1275,311.0
29.5973,73.2081,311.17
29.5973,73.2886,311.39
29.5973,73.3691,311.63
29.5973,73.5302,312.14
29.5973,73.6107,312.36
29.5973,73.6913,312.54
29.5973,73.7718,312.65
29.5973,73.8523,312.67
29.5973,73.9329,312.61
29.5973,74.0134,312.47
29.5973,74.094,312.26
29.5973,74.255,311.75
29.5973,74.3356,311.5
29.5973,74.4161,311.27
29.5973,74.4966,311.07
29.5973,74.5772,310.93
29.5973,74.6577,310.83
29.5973,74.7383,310.77
29.5973,74.8188,310.74
29.5973,74.8993,310.73
29.5973,74.9799,310.75
29.5973,75.0604,310.74
29.5973,75.1409,310.77
29.5973,75.2215,310.8
29.5973,75.302,310.81
29.5973,75.3826,310.82
29.5973,75.4631,310.83
29.5973,75.5436,310.83
29.5973,75.6242,310.82
29.5973,75.7047,310.81
29.5973,75.7852,310.8
29.5973,75.8658,310.79
29.5973,75.9463,310.77
29.5973,76.0268,310.75
29.5973,76.1074,310.73
29.5973,76.1879,310.72
29.5973,76.2685,310.7
29.5973,76.349,310.69
29.5973,76.4295,310.69
29.5973,76.5906,310.7
29.5973,76.6711,310.73
29.5973,76.7517,310.76
29.5973,76.8322,310.89
29.5973,76.9933,311.02
29.5973,77.0738,311.08
29.5973,77.1544,311.13
29.5973,77.2349,311.17
29.5973,77.3154,311.19
29.5973,77.396,311.2
29.5973,77.4765,311.19
29.5973,77.557,311.16
29.5973,77.6376,311.12
29.5973,77.7181,311.0
29.5973,77.8792,310.93
29.5973,77.9597,310.89
29.5973,78.0403,310.84
29.5973,78.1208,310.8
29.5973,78.2819,310.72
29.5973,78.3624,310.69
29.5973,78.443,310.67
29.5973,78.5235,310.65
29.5973,78.604,310.64
29.5973,78.6846,310.63
29.5973,78.7651,310.64
29.5973,78.8456,310.66
29.5973,78.9262,310.68
29.5973,79.0067,310.71
29.5973,79.0872,310.75
29.5973,79.1678,310.79
29.5973,79.2483,310.84
29.5973,79.4899,310.98
29.5973,79.5705,311.02
29.5973,79.651,311.06
29.5973,79.8121,311.12
29.5973,79.8926,311.13
29.5973,79.9732,311.13
29.5973,80.0537,311.13
29.5973,80.1342,311.11
29.5973,80.2953,311.05
29.5973,80.4564,310.98
29.5973,80.5369,310.95
29.5973,80.6174,310.91
29.5973,80.698,310.88
29.5973,80.7785,310.85
29.5973,80.8591,310.81
29.5973,80.9396,310.79
29.5973,81.1007,310.73
29.5973,81.1812,310.72
29.5973,81.2617,310.7
29.5973,81.3423,310.69
29.5973,81.4228,310.68
29.5973,81.5034,310.68
29.5973,81.5839,310.67
29.5973,81.6644,310.67
29.5973,81.745,310.66
29.5973,81.8255,310.65
29.5973,81.906,310.64
29.5973,81.9866,310.63
29.5973,82.0671,310.62
29.5973,82.1477,310.62
29.5973,82.2282,310.62
29.5973,82.3087,310.62
29.5973,82.3893,310.64
29.5973,82.4698,310.65
29.5973,82.5503,310.67
29.5973,82.6309,310.69
29.5973,82.7114,310.71
29.5973,82.7919,310.72
29.5973,82.8725,310.74
29.5973,82.953,310.76
29.5973,83.1141,310.79
29.5973,83.1946,310.81
29.5973,83.2752,310.83
29.5973,83.3557,310.86
29.5973,83.4362,310.88
29.5973,83.5168,310.91
29.5973,83.5973,310.93
29.5973,83.6779,310.96
29.5973,83.7584,310.98
29.5973,83.8389,310.99
29.5973,83.9195,311.01
29.5973,84.0,311.01
29.5302,72.0,310.9
29.5302,72.0805,310.89
29.5302,72.1611,310.87
29.5302,72.2416,310.84
29.5302,72.3221,310.8
29.5302,72.4027,310.77
29.5302,72.4832,310.73
29.5302,72.5638,310.69
29.5302,72.6443,310.66
29.5302,72.7248,310.64
29.5302,72.8054,310.67
29.5302,72.8859,310.7
29.5302,72.9664,310.75
29.5302,73.047,310.83
29.5302,73.1275,310.95
29.5302,73.2081,311.1
29.5302,73.2886,311.27
29.5302,73.3691,311.47
29.5302,73.4497,311.68
29.5302,73.5302,311.89
29.5302,73.6107,312.07
29.5302,73.6913,312.21
