lat,lon,lst_k
30.0,81.5034,320.9
30.0,81.5839,320.94
30.0,81.6644,320.98
30.0,81.745,321.02
30.0,81.8255,321.05
30.0,81.906,321.08
30.0,81.9866,321.1
30.0,82.0671,321.11
30.0,82.1477,321.11
30.0,82.2282,321.09
30.0,82.3087,321.06
30.0,82.3893,321.02
30.0,82.4698,320.98
30.0,82.5503,320.93
30.0,82.6309,320.88
30.0,82.7114,320.84
30.0,82.7919,320.81
30.0,82.8725,320.78
30.0,82.953,320.77
30.0,83.0336,320.76
30.0,83.1141,320.76
30.0,83.1946,320.77
30.0,83.2752,320.78
30.0,83.3557,320.79
30.0,83.4362,320.79
30.0,83.5168,320.78
30.0,83.5973,320.76
30.0,83.6779,320.74
30.0,83.9195,320.67
30.0,84.0,320.67
29.9329,72.0,320.75
29.9329,72.0805,320.75
29.9329,72.1611,320.75
29.9329,72.2416,320.74
29.9329,72.3221,320.72
29.9329,72.4027,320.7
29.9329,72.4832,320.67
29.9329,72.5638,320.64
29.9329,72.6443,320.64
29.9329,72.8054,320.66
29.9329,72.8859,320.72
29.9329,72.9664,320.83
29.9329,73.047,321.0
29.9329,73.1275,321.25
29.9329,73.2081,321.57
29.9329,73.2886,321.96
29.9329,73.3691,322.41
29.9329,73.4497,322.89
29.9329,73.5302,323.37
29.9329,73.6107,323.81
29.9329,73.6913,324.17
29.9329,73.7718,324.42
29.9329,73.8523,324.52
29.9329,73.9329,324.48
29.9329,74.0134,324.3
29.9329,74.094,324.01
29.9329,74.1745,323.63
29.9329,74.255,323.2
29.9329,74.3356,322.77
29.9329,74.4161,322.37
29.9329,74.4966,322.01
29.9329,74.5772,321.71
29.9329,74.6577,321.47
29.9329,74.7383,321.29
29.9329,74.8188,321.16
29.9329,74.8993,321.06
29.9329,74.9799,321.0
29.9329,75.0604,320.96
29.9329,75.1409,320.91
29.9329,75.2215,320.91
29.9329,75.302,320.92
29.9329,75.3826,320.94
29.9329,75.4631,320.96
29.9329,75.5436,320.99
29.9329,75.6242,321.03
29.9329,75.7047,321.06
29.9329,75.7852,321.1
29.9329,75.8658,321.13
29.9329,75.9463,321.16
29.9329,76.0268,321.18
29.9329,76.1074,321.2
29.9329,76.1879,321.21
29.9329,76.2685,321.21
29.9329,76.349,321.21
29.9329,76.4295,321.21
29.9329,76.5906,321.19
29.9329,76.6711,321.17
29.9329,76.7517,321.16
29.9329,76.8322,321.15
29.9329,76.9128,321.14
29.9329,76.9933,321.15
29.9329,77.0738,321.15
29.9329,77.1544,321.17
29.9329,77.2349,321.19
29.9329,77.3154,321.21
29.9329,77.396,321.23
29.9329,77.557,321.26
29.9329,77.7181,321.26
29.9329,77.7987,321.25
29.9329,77.9597,321.19
29.9329,78.0403,321.15
29.9329,78.1208,321.1
29.9329,78.2013,321.06
29.9329,78.2819,321.01
29.9329,78.3624,320.96
29.9329,78.443,320.91
29.9329,78.5235,320.87
29.9329,78.604,320.83
29.9329,78.6846,320.79
29.9329,78.7651,320.77
29.9329,78.8456,320.75
29.9329,78.9262,320.74
29.9329,79.0067,320.74
29.9329,79.0872,320.75
29.9329,79.1678,320.77
29.9329,79.2483,320.79
29.9329,79.3289,320.83
29.9329,79.4094,320.86
29.9329,79.4899,320.9
29.9329,79.5705,320.94
29.9329,79.651,320.98
29.9329,79.7315,321.02
29.9329,79.8121,321.04
29.9329,79.8926,321.07
29.9329,79.9732,321.08
29.9329,80.0537,321.09
29.9329,80.1342,321.1
29.9329,80.2148,321.1
29.9329,80.2953,321.11
29.9329,80.3758,321.11
29.9329,80.4564,321.11
29.9329,80.5369,321.1
29.9329,80.6174,321.09
29.9329,80.698,321.08
29.9329,80.7785,321.05
29.9329,80.8591,321.02
29.9329,80.9396,320.99
29.9329,81.0201,320.96
29.9329,81.1007,320.92
29.9329,81.1812,320.9
29.9329,81.3423,320.88
29.9329,81.4228,320.89
29.9329,81.5034,320.91
29.9329,81.5839,320.94
29.9329,81.6644,320.98
29.9329,81.745,321.02
29.9329,81.8255,321.05
29.9329,81.906,321.08
29.9329,81.9866,321.1
29.9329,82.0671,321.11
29.9329,82.1477,321.1
29.9329,82.2282,321.09
29.9329,82.3087,321.06
29.9329,82.3893,321.02
29.9329,82.4698,320.98
29.9329,82.6309,320.89
29.9329,82.7114,320.85
29.9329,82.7919,320.82
29.9329,82.8725,320.8
29.9329,82.953,320.78
29.9329,83.0336,320.78
29.9329,83.1141,320.78
29.9329,83.1946,320.79
29.9329,83.2752,320.8
29.9329,83.3557,320.8
29.9329,83.4362,320.8
29.9329,83.5168,320.79
29.9329,83.5973,320.78
29.9329,83.6779,320.76
29.9329,83.8389,320.71
29.9329,83.9195,320.69
29.9329,84.0,320.68
29.8658,72.0,320.77
29.8658,72.0805,320.77
29.8658,72.1611,320.76
29.8658,72.2416,320.75
29.8658,72.3221,320.74
29.8658,72.4027,320.72
29.8658,72.4832,320.7
29.8658,72.5638,320.67
29.8658,72.6443,320.63
29.8658,72.7248,320.66
29.8658,72.8054,320.68
29.8658,72.8859,320.74
29.8658,73.047,321.0
29.8658,73.1275,321.23
29.8658,73.2886,321.91
29.8658,73.3691,322.34
29.8658,73.4497,322.81
29.8658,73.6107,323.7
29.8658,73.6913,324.06
29.8658,73.7718,324.3
29.8658,73.8523,324.41
29.8658,74.0134,324.2
29.8658,74.094,323.92
29.8658,74.1745,323.55
29.8658,74.255,323.14
29.8658,74.3356,322.73
29.8658,74.4161,322.34
29.8658,74.4966,321.99
29.8658,74.5772,321.7
29.8658,74.6577,321.47
29.8658,74.7383,321.3
29.8658,74.8188,321.17
29.8658,74.8993,321.08
29.8658,74.9799,321.01
29.8658,75.0604,320.94
29.8658,75.1409,320.94
29.8658,75.2215,320.94
29.8658,75.302,320.95
29.8658,75.3826,320.96
29.8658,75.4631,320.99
29.8658,75.5436,321.02
29.8658,75.6242,321.05
29.8658,75.7047,321.08
29.8658,75.7852,321.11
29.8658,75.8658,321.14
29.8658,75.9463,321.16
29.8658,76.0268,321.18
29.8658,76.1074,321.2
29.8658,76.1879,321.2
29.8658,76.2685,321.21
29.8658,76.349,321.2
29.8658,76.4295,321.2
29.8658,76.5101,321.19
29.8658,76.5906,321.18
29.8658,76.6711,321.16
29.8658,76.7517,321.15
29.8658,76.8322,321.14
29.8658,76.9128,321.14
29.8658,76.9933,321.14
29.8658,77.0738,321.15
29.8658,77.1544,321.16
29.8658,77.2349,321.18
29.8658,77.3154,321.2
29.8658,77.396,321.22
29.8658,77.4765,321.24
29.8658,77.557,321.25
29.8658,77.6376,321.26
29.8658,77.7181,321.25
29.8658,77.7987,321.24
29.8658,77.8792,321.21
29.8658,77.9597,321.18
29.8658,78.0403,321.15
29.8658,78.1208,321.1
29.8658,78.2013,321.06
29.8658,78.2819,321.01
29.8658,78.3624,320.96
29.8658,78.443,320.92
29.8658,78.5235,320.88
29.8658,78.604,320.85
29.8658,78.6846,320.82
29.8658,78.7651,320.8
29.8658,78.8456,320.79
29.8658,78.9262,320.78
29.8658,79.0067,320.78
29.8658,79.0872,320.79
29.8658,79.1678,320.81
29.8658,79.2483,320.84
29.8658,79.3289,320.87
29.8658,79.4094,320.91
29.8658,79.4899,320.95
29.8658,79.5705,320.99
29.8658,79.651,321.02
29.8658,79.7315,321.05
29.8658,79.8926,321.1
29.8658,79.9732,321.11
29.8658,80.0537,321.12
29.8658,80.1342,321.12
29.8658,80.2148,321.13
29.8658,80.2953,321.13
29.8658,80.3758,321.13
29.8658,80.4564,321.12
29.8658,80.5369,321.12
29.8658,80.6174,321.1
29.8658,80.698,321.09
29.8658,80.7785,321.06
29.8658,80.8591,321.03
29.8658,80.9396,321.0
29.8658,81.0201,320.96
29.8658,81.1007,320.93
29.8658,81.1812,320.9
29.8658,81.2617,320.89
29.8658,81.3423,320.89
29.8658,81.4228,320.89
29.8658,81.5034,320.91
29.8658,81.5839,320.94
29.8658,81.6644,320.98
29.8658,81.745,321.01
29.8658,81.8255,321.04
29.8658,81.906,321.07
29.8658,81.9866,321.09
29.8658,82.0671,321.09
29.8658,82.1477,321.09
29.8658,82.2282,321.07
29.8658,82.3087,321.05
29.8658,82.3893,321.02
29.8658,82.4698,320.98
29.8658,82.5503,320.94
29.8658,82.6309,320.9
29.8658,82.7114,320.86
29.8658,82.7919,320.83
29.8658,82.8725,320.81
29.8658,83.0336,320.8
29.8658,83.1141,320.8
29.8658,83.1946,320.81
29.8658,83.2752,320.82
29.8658,83.3557,320.82
29.8658,83.4362,320.82
29.8658,83.5168,320.82
29.8658,83.5973,320.8
29.8658,83.6779,320.78
29.8658,83.7584,320.76
29.8658,83.8389,320.74
29.8658,83.9195,320.72
29.8658,84.0,320.71
29.7987,72.0,320.78
29.7987,72.0805,320.78
29.7987,72.1611,320.78
29.7987,72.2416,320.77
29.7987,72.3221,320.76
29.7987,72.4027,320.74
29.7987,72.4832,320.72
29.7987,72.5638,320.7
29.7987,72.6443,320.67
29.7987,72.7248,320.69
29.7987,72.8054,320.71
29.7987,72.8859,320.75
29.7987,72.9664,320.84
29.7987,73.047,320.98
29.7987,73.1275,321.19
29.7987,73.2081,321.47
29.7987,73.2886,321.81
29.7987,73.3691,322.21
29.7987,73.4497,322.64
29.7987,73.5302,323.08
29.7987,73.6107,323.48
29.7987,73.6913,323.82
29.7987,73.7718,324.05
29.7987,73.8523,324.16
29.7987,73.9329,324.13
29.7987,74.0134,323.98
29.7987,74.094,323.72
29.7987,74.1745,323.38
29.7987,74.255,323.01
29.7987,74.3356,322.62
29.7987,74.4161,322.26
29.7987,74.4966,321.94
29.7987,74.5772,321.67
29.7987,74.6577,321.46
29.7987,74.7383,321.29
29.7987,74.8188,321.17
29.7987,74.8993,321.09
29.7987,74.9799,321.03
29.7987,75.0604,320.96
29.7987,75.1409,320.96
29.7987,75.2215,320.96
29.7987,75.302,320.98
29.7987,75.3826,320.99
29.7987,75.4631,321.02
29.7987,75.5436,321.05
29.7987,75.6242,321.08
29.7987,75.7047,321.11
29.7987,75.7852,321.13
29.7987,75.8658,321.15
29.7987,75.9463,321.17
29.7987,76.0268,321.19
29.7987,76.1074,321.19
29.7987,76.1879,321.2
29.7987,76.349,321.19
29.7987,76.4295,321.18
29.7987,76.5101,321.17
29.7987,76.5906,321.16
29.7987,76.6711,321.15
29.7987,76.7517,321.14
29.7987,76.9128,321.12
29.7987,76.9933,321.13
29.7987,77.0738,321.13
29.7987,77.1544,321.15
29.7987,77.2349,321.16
29.7987,77.396,321.2
29.7987,77.4765,321.22
29.7987,77.557,321.23
29.7987,77.6376,321.23
29.7987,77.7181,321.23
29.7987,77.7987,321.22
29.7987,77.8792,321.2
29.7987,77.9597,321.17
29.7987,78.0403,321.14
29.7987,78.1208,321.1
29.7987,78.2013,321.06
29.7987,78.2819,321.01
29.7987,78.3624,320.97
29.7987,78.443,320.93
29.7987,78.5235,320.9
29.7987,78.604,320.87
29.7987,78.6846,320.85
29.7987,78.7651,320.83
29.7987,78.8456,320.83
29.7987,78.9262,320.83
29.7987,79.0067,320.84
29.7987,79.0872,320.85
29.7987,79.1678,320.87
29.7987,79.2483,320.9
29.7987,79.3289,320.93
29.7987,79.4094,320.97
29.7987,79.4899,321.0
29.7987,79.5705,321.04
29.7987,79.651,321.07
29.7987,79.7315,321.1
29.7987,79.8121,321.12
29.7987,79.8926,321.13
29.7987,79.9732,321.15
29.7987,80.1342,321.15
29.7987,80.2148,321.15
29.7987,80.2953,321.15
29.7987,80.3758,321.15
29.7987,80.4564,321.14
29.7987,80.5369,321.13
29.7987,80.6174,321.12
29.7987,80.698,321.1
29.7987,80.7785,321.07
29.7987,80.9396,321.0
29.7987,81.0201,320.97
29.7987,81.1007,320.94
29.7987,81.1812,320.91
29.7987,81.2617,320.89
29.7987,81.3423,320.89
29.7987,81.4228,320.9
29.7987,81.5034,320.91
29.7987,81.5839,320.94
29.7987,81.6644,320.97
29.7987,81.745,321.0
29.7987,81.8255,321.03
29.7987,81.906,321.05
29.7987,81.9866,321.06
29.7987,82.0671,321.07
29.7987,82.1477,321.06
29.7987,82.2282,321.05
29.7987,82.3087,321.03
29.7987,82.3893,321.0
29.7987,82.4698,320.97
29.7987,82.5503,320.93
29.7987,82.6309,320.9
29.7987,82.7114,320.87
29.7987,82.7919,320.85
29.7987,82.8725,320.83
29.7987,82.953,320.82
29.7987,83.0336,320.82
29.7987,83.1141,320.83
29.7987,83.1946,320.84
29.7987,83.2752,320.84
29.7987,83.3557,320.85
29.7987,83.4362,320.85
29.7987,83.5168,320.84
29.7987,83.5973,320.83
29.7987,83.7584,320.78
29.7987,83.9195,320.75
29.7987,84.0,320.74
29.7315,72.0,320.8
29.7315,72.0805,320.8
29.7315,72.1611,320.8
29.7315,72.2416,320.79
29.7315,72.3221,320.78
29.7315,72.4027,320.77
29.7315,72.5638,320.73
29.7315,72.6443,320.7
29.7315,72.7248,320.72
29.7315,72.8054,320.73
29.7315,72.8859,320.77
29.7315,72.9664,320.84
29.7315,73.047,320.96
29.7315,73.1275,321.13
29.7315,73.2081,321.37
29.7315,73.2886,321.68
29.7315,73.3691,322.03
29.7315,73.4497,322.41
29.7315,73.5302,322.8
29.7315,73.6107,323.17
29.7315,73.6913,323.47
29.7315,73.7718,323.69
29.7315,73.8523,323.79
29.7315,73.9329,323.78
29.7315,74.0134,323.65
29.7315,74.094,323.43
29.7315,74.1745,323.13
29.7315,74.255,322.8
29.7315,74.3356,322.46
29.7315,74.4161,322.14
29.7315,74.4966,321.85
29.7315,74.5772,321.62
29.7315,74.6577,321.42
29.7315,74.8188,321.17
29.7315,74.8993,321.09
29.7315,74.9799,321.04
29.7315,75.0604,320.99
29.7315,75.1409,320.99
29.7315,75.2215,320.99
29.7315,75.302,321.01
29.7315,75.3826,321.03
29.7315,75.4631,321.05
29.7315,75.5436,321.08
29.7315,75.6242,321.11
29.7315,75.7047,321.13
29.7315,75.7852,321.15
29.7315,75.8658,321.17
29.7315,75.9463,321.18
29.7315,76.0268,321.19
29.7315,76.1074,321.19
29.7315,76.1879,321.19
29.7315,76.2685,321.18
29.7315,76.349,321.17
29.7315,76.4295,321.16
29.7315,76.5101,321.15
29.7315,76.5906,321.14
29.7315,76.6711,321.13
29.7315,76.7517,321.12
29.7315,76.8322,321.11
29.7315,76.9128,321.11
29.7315,76.9933,321.11
29.7315,77.0738,321.12
29.7315,77.1544,321.13
29.7315,77.2349,321.14
29.7315,77.3154,321.16
29.7315,77.396,321.18
29.7315,77.4765,321.19
29.7315,77.557,321.2
29.7315,77.6376,321.21
29.7315,77.7181,321.2
29.7315,77.7987,321.2
29.7315,77.8792,321.18
29.7315,77.9597,321.15
29.7315,78.0403,321.12
29.7315,78.1208,321.09
29.7315,78.2013,321.05
29.7315,78.2819,321.01
29.7315,78.3624,320.98
29.7315,78.443,320.95
29.7315,78.5235,320.92
29.7315,78.604,320.9
29.7315,78.6846,320.88
29.7315,78.7651,320.88
29.7315,78.8456,320.88
29.7315,79.0067,320.9
29.7315,79.0872,320.92
29.7315,79.1678,320.94
29.7315,79.2483,320.97
29.7315,79.3289,321.0
29.7315,79.4094,321.03
29.7315,79.4899,321.07
29.7315,79.5705,321.1
29.7315,79.651,321.12
29.7315,79.7315,321.15
29.7315,79.8121,321.16
29.7315,79.8926,321.18
29.7315,79.9732,321.18
29.7315,80.0537,321.19
29.7315,80.1342,321.19
29.7315,80.2148,321.18
29.7315,80.2953,321.18
29.7315,80.3758,321.17
29.7315,80.4564,321.16
29.7315,80.5369,321.15
29.7315,80.6174,321.13
29.7315,80.698,321.11
29.7315,80.7785,321.08
29.7315,80.8591,321.05
29.7315,80.9396,321.01
29.7315,81.0201,320.97
29.7315,81.1007,320.94
29.7315,81.1812,320.92
29.7315,81.2617,320.9
29.7315,81.3423,320.89
29.7315,81.4228,320.9
29.7315,81.5034,320.91
29.7315,81.5839,320.93
29.7315,81.6644,320.96
29.7315,81.745,320.98
29.7315,81.8255,321.0
29.7315,81.906,321.02
29.7315,81.9866,321.03
29.7315,82.0671,321.04
29.7315,82.1477,321.03
29.7315,82.2282,321.02
29.7315,82.3087,321.0
29.7315,82.3893,320.98
29.7315,82.4698,320.96
29.7315,82.5503,320.93
29.7315,82.6309,320.91
29.7315,82.7114,320.88
29.7315,82.7919,320.86
29.7315,82.8725,320.85
29.7315,82.953,320.85
29.7315,83.0336,320.85
29.7315,83.1141,320.85
29.7315,83.1946,320.86
29.7315,83.2752,320.87
29.7315,83.4362,320.87
29.7315,83.5168,320.87
29.7315,83.5973,320.85
29.7315,83.6779,320.83
29.7315,83.7584,320.81
29.7315,83.8389,320.8
29.7315,83.9195,320.78
29.7315,84.0,320.77
29.6644,72.0,320.82
29.6644,72.0805,320.82
29.6644,72.1611,320.82
29.6644,72.2416,320.82
29.6644,72.3221,320.81
29.6644,72.4027,320.81
29.6644,72.4832,320.79
29.6644,72.5638,320.77
29.6644,72.6443,320.75
29.6644,72.8054,320.76
29.6644,72.8859,320.78
29.6644,72.9664,320.83
29.6644,73.047,320.93
29.6644,73.1275,321.07
29.6644,73.2081,321.26
29.6644,73.2886,321.51
29.6644,73.3691,321.81
29.6644,73.4497,322.14
29.6644,73.5302,322.48
29.6644,73.6107,322.8
29.6644,73.6913,323.07
29.6644,73.7718,323.26
29.6644,73.8523,323.36
29.6644,73.9329,323.36
29.6644,74.0134,323.26
29.6644,74.094,323.08
29.6644,74.1745,322.83
29.6644,74.255,322.55
29.6644,74.3356,322.26
29.6644,74.4161,321.99
29.6644,74.4966,321.75
29.6644,74.5772,321.54
29.6644,74.6577,321.38
29.6644,74.7383,321.26
29.6644,74.8188,321.16
29.6644,74.8993,321.1
29.6644,74.9799,321.06
29.6644,75.0604,321.01
29.6644,75.1409,321.01
29.6644,75.2215,321.02
29.6644,75.302,321.04
29.6644,75.3826,321.06
29.6644,75.4631,321.09
29.6644,75.6242,321.14
29.6644,75.7047,321.16
29.6644,75.8658,321.19
29.6644,75.9463,321.2
29.6644,76.0268,321.19
29.6644,76.1074,321.19
29.6644,76.1879,321.18
29.6644,76.2685,321.17
29.6644,76.349,321.16
29.6644,76.4295,321.14
29.6644,76.5101,321.13
29.6644,76.5906,321.12
29.6644,76.6711,321.11
29.6644,76.7517,321.1
29.6644,76.8322,321.1
29.6644,76.9128,321.09
29.6644,76.9933,321.09
29.6644,77.0738,321.1
29.6644,77.1544,321.11
29.6644,77.2349,321.21
29.6644,77.3154,321.13
29.6644,77.396,321.15
29.6644,77.4765,321.16
29.6644,77.557,321.17
29.6644,77.6376,321.18
29.6644,77.7181,321.17
29.6644,77.7987,321.17
29.6644,77.8792,321.15
29.6644,77.9597,321.13
29.6644,78.0403,321.11
29.6644,78.1208,321.08
29.6644,78.2013,321.05
29.6644,78.2819,321.01
29.6644,78.3624,320.98
29.6644,78.443,320.96
29.6644,78.5235,320.94
29.6644,78.604,320.93
29.6644,78.6846,320.92
29.6644,78.7651,320.92
29.6644,78.8456,320.93
29.6644,78.9262,320.95
29.6644,79.0067,320.97
29.6644,79.0872,320.99
29.6644,79.1678,321.02
29.6644,79.2483,321.05
29.6644,79.3289,321.08
29.6644,79.4094,321.11
29.6644,79.4899,321.14
29.6644,79.5705,321.16
29.6644,79.651,321.18
29.6644,79.7315,321.2
29.6644,79.8121,321.21
29.6644,79.8926,321.22
29.6644,79.9732,321.23
29.6644,80.0537,321.23
29.6644,80.1342,321.22
29.6644,80.2148,321.22
29.6644,80.2953,321.21
29.6644,80.3758,321.2
29.6644,80.4564,321.19
29.6644,80.5369,321.17
29.6644,80.6174,321.15
29.6644,80.7785,321.1
29.6644,80.8591,321.06
29.6644,80.9396,321.02
29.6644,81.0201,320.99
29.6644,81.1007,320.95
29.6644,81.1812,320.93
29.6644,81.3423,320.9
29.6644,81.5034,320.91
29.6644,81.5839,320.93
29.6644,81.6644,320.95
29.6644,81.745,320.97
29.6644,81.8255,320.98
29.6644,81.906,320.99
29.6644,81.9866,321.0
29.6644,82.0671,321.0
29.6644,82.1477,321.0
29.6644,82.2282,320.99
29.6644,82.3893,320.96
29.6644,82.4698,320.95
29.6644,82.5503,320.93
29.6644,82.6309,320.91
29.6644,82.7114,320.89
29.6644,82.7919,320.88
29.6644,82.8725,320.87
29.6644,82.953,320.87
29.6644,83.0336,320.87
29.6644,83.1141,320.88
29.6644,83.1946,320.88
29.6644,83.2752,320.89
29.6644,83.3557,320.9
29.6644,83.4362,320.9
29.6644,83.5168,320.89
29.6644,83.5973,320.88
29.6644,83.6779,320.86
29.6644,83.8389,320.83
29.6644,83.9195,320.82
29.6644,84.0,320.81
29.5973,72.0,320.85
29.5973,72.0805,320.85
29.5973,72.1611,320.85
29.5973,72.2416,320.85
29.5973,72.3221,320.85
29.5973,72.4027,320.85
29.5973,72.4832,320.84
29.5973,72.5638,320.82
29.5973,72.6443,320.8
29.5973,72.7248,320.8
29.5973,72.8054,320.8
29.5973,72.8859,320.8
29.5973,72.9664,320.83
29.5973,73.047,320.9
29.5973,73.1275,321.0
29.5973,73.2081,321.15
29.5973,73.2886,321.35
29.5973,73.3691,321.59
29.5973,73.4497,321.85
29.5973,73.5302,322.14
29.5973,73.6107,322.4
29.5973,73.6913,322.64
29.5973,73.7718,322.81
29.5973,73.8523,322.9
29.5973,73.9329,322.91
29.5973,74.0134,322.84
29.5973,74.094,322.7
29.5973,74.1745,322.51
29.5973,74.255,322.28
29.5973,74.3356,322.05
29.5973,74.4161,321.83
29.5973,74.4966,321.63
29.5973,74.5772,321.47
29.5973,74.6577,321.33
29.5973,74.7383,321.23
29.5973,74.8188,321.15
29.5973,74.8993,321.1
29.5973,74.9799,321.07
29.5973,75.0604,321.03
29.5973,75.1409,321.04
29.5973,75.2215,321.05
29.5973,75.302,321.07
29.5973,75.3826,321.1
29.5973,75.4631,321.12
29.5973,75.5436,321.15
29.5973,75.6242,321.18
29.5973,75.7047,321.19
29.5973,75.7852,321.21
29.5973,75.8658,321.21
29.5973,75.9463,321.21
29.5973,76.0268,321.21
29.5973,76.1074,321.19
29.5973,76.1879,321.18
29.5973,76.2685,321.16
29.5973,76.349,321.15
29.5973,76.4295,321.13
29.5973,76.5101,321.12
29.5973,76.5906,321.11
29.5973,76.6711,321.1
29.5973,76.7517,321.09
29.5973,76.8322,321.18
29.5973,76.9128,321.19
29.5973,76.9933,321.21
29.5973,77.0738,321.23
29.5973,77.1544,321.24
29.5973,77.2349,321.26
29.5973,77.3154,321.26
29.5973,77.396,321.27
29.5973,77.4765,321.26
29.5973,77.557,321.25
29.5973,77.6376,321.24
29.5973,77.7181,321.14
29.5973,77.7987,321.14
29.5973,77.8792,321.13
29.5973,77.9597,321.11
29.5973,78.0403,321.09
29.5973,78.1208,321.07
29.5973,78.2013,321.04
29.5973,78.2819,321.01
29.5973,78.3624,320.99
29.5973,78.443,320.97
29.5973,78.5235,320.96
29.5973,78.604,320.96
29.5973,78.6846,320.96
29.5973,78.7651,320.97
29.5973,78.8456,320.99
29.5973,78.9262,321.01
29.5973,79.0872,321.07
29.5973,79.1678,321.1
29.5973,79.2483,321.13
29.5973,79.3289,321.16
29.5973,79.4094,321.18
29.5973,79.4899,321.21
29.5973,79.5705,321.23
29.5973,79.651,321.24
29.5973,79.7315,321.26
29.5973,79.8121,321.26
29.5973,79.8926,321.27
29.5973,79.9732,321.27
29.5973,80.0537,321.26
29.5973,80.1342,321.26
29.5973,80.2148,321.25
29.5973,80.2953,321.24
29.5973,80.3758,321.23
29.5973,80.4564,321.22
29.5973,80.5369,321.2
29.5973,80.6174,321.18
29.5973,80.698,321.15
29.5973,80.7785,321.12
29.5973,80.8591,321.08
29.5973,80.9396,321.04
29.5973,81.0201,321.0
29.5973,81.1007,320.97
29.5973,81.1812,320.94
29.5973,81.2617,320.92
29.5973,81.3423,320.91
29.5973,81.4228,320.91
29.5973,81.5034,320.92
29.5973,81.5839,320.93
29.5973,81.6644,320.94
29.5973,81.745,320.95
29.5973,81.8255,320.96
29.5973,81.906,320.97
29.5973,81.9866,320.98
29.5973,82.1477,320.97
29.5973,82.2282,320.97
29.5973,82.3087,320.96
29.5973,82.3893,320.95
29.5973,82.4698,320.94
29.5973,82.5503,320.93
29.5973,82.6309,320.92
29.5973,82.7114,320.91
29.5973,82.7919,320.9
29.5973,82.8725,320.89
29.5973,82.953,320.89
29.5973,83.0336,320.9
29.5973,83.1141,320.9
29.5973,83.1946,320.91
29.5973,83.2752,320.91
29.5973,83.3557,320.92
29.5973,83.4362,320.92
29.5973,83.5168,320.91
29.5973,83.5973,320.91
29.5973,83.6779,320.89
29.5973,83.7584,320.88
29.5973,83.8389,320.86
29.5973,83.9195,320.85
29.5973,84.0,320.85
29.5302,72.0805,320.88
29.5302,72.1611,320.88
29.5302,72.2416,320.89
29.5302,72.3221,320.89
29.5302,72.4027,320.89
