lat,lon,lst_k
29.8658,72.9664,322.55
29.8658,73.047,322.68
29.8658,73.1275,322.86
29.8658,73.2081,323.11
29.8658,73.2886,323.41
29.8658,73.3691,323.77
29.8658,73.4497,324.15
29.8658,73.5302,324.53
29.8658,73.6107,324.88
29.8658,73.6913,325.16
29.8658,73.7718,325.34
29.8658,73.8523,325.41
29.8658,73.9329,325.36
29.8658,74.0134,325.2
29.8658,74.094,324.94
29.8658,74.1745,324.62
29.8658,74.255,324.27
29.8658,74.3356,323.93
29.8658,74.4161,323.62
29.8658,74.4966,323.35
29.8658,74.5772,323.15
29.8658,74.6577,322.99
29.8658,74.7383,322.89
29.8658,74.8188,322.82
29.8658,74.8993,322.78
29.8658,74.9799,322.75
29.8658,75.0604,322.68
29.8658,75.1409,322.66
29.8658,75.2215,322.62
29.8658,75.302,322.57
29.8658,75.3826,322.51
29.8658,75.4631,322.45
29.8658,75.5436,322.4
29.8658,75.6242,322.35
29.8658,75.7047,322.32
29.8658,75.7852,322.29
29.8658,75.8658,322.29
29.8658,75.9463,322.29
29.8658,76.0268,322.3
29.8658,76.1074,322.31
29.8658,76.1879,322.33
29.8658,76.2685,322.33
29.8658,76.349,322.33
29.8658,76.4295,322.33
29.8658,76.5101,322.31
29.8658,76.5906,322.29
29.8658,76.6711,322.26
29.8658,76.7517,322.24
29.8658,76.8322,322.23
29.8658,76.9128,322.22
29.8658,76.9933,322.22
29.8658,77.0738,322.24
29.8658,77.1544,322.26
29.8658,77.2349,322.29
29.8658,77.3154,322.33
29.8658,77.396,322.36
29.8658,77.4765,322.4
29.8658,77.557,322.42
29.8658,77.6376,322.44
29.8658,77.7181,322.44
29.8658,77.7987,322.44
29.8658,77.8792,322.42
29.8658,77.9597,322.4
29.8658,78.0403,322.38
29.8658,78.1208,322.36
29.8658,78.2013,322.34
29.8658,78.2819,322.34
29.8658,78.3624,322.35
29.8658,78.443,322.37
29.8658,78.5235,322.4
29.8658,78.604,322.43
29.8658,78.6846,322.46
29.8658,78.7651,322.49
29.8658,78.8456,322.51
29.8658,78.9262,322.52
29.8658,79.0067,322.52
29.8658,79.0872,322.5
29.8658,79.1678,322.48
29.8658,79.2483,322.45
29.8658,79.3289,322.42
29.8658,79.4094,322.39
29.8658,79.4899,322.35
29.8658,79.5705,322.33
29.8658,79.651,322.31
29.8658,79.7315,322.3
29.8658,79.8121,322.29
29.8658,79.8926,322.3
29.8658,79.9732,322.31
29.8658,80.0537,322.32
29.8658,80.1342,322.33
29.8658,80.2148,322.33
29.8658,80.2953,322.33
29.8658,80.3758,322.31
29.8658,80.4564,322.28
29.8658,80.5369,322.24
29.8658,80.6174,322.19
29.8658,80.698,322.14
29.8658,80.7785,322.09
29.8658,80.8591,322.04
29.8658,80.9396,322.0
29.8658,81.0201,321.97
29.8658,81.1007,321.95
29.8658,81.2617,321.94
29.8658,81.3423,321.95
29.8658,81.5034,321.98
29.8658,81.5839,322.0
29.8658,81.6644,322.01
29.8658,81.745,322.02
29.8658,81.8255,322.02
29.8658,81.906,322.02
29.8658,81.9866,322.01
29.8658,82.0671,322.01
29.8658,82.1477,322.0
29.8658,82.2282,321.99
29.8658,82.3087,321.99
29.8658,82.3893,321.98
29.8658,82.4698,321.98
29.8658,82.5503,321.97
29.8658,82.6309,321.97
29.8658,82.7114,321.96
29.8658,82.7919,321.95
29.8658,82.953,321.94
29.8658,83.0336,321.94
29.8658,83.1141,321.95
29.8658,83.1946,321.98
29.8658,83.2752,322.02
29.8658,83.3557,322.09
29.8658,83.4362,322.17
29.8658,83.5168,322.27
29.8658,83.5973,322.37
29.8658,83.7584,322.58
29.8658,83.8389,322.67
29.8658,83.9195,322.73
29.8658,84.0,322.76
29.7987,72.0,322.38
29.7987,72.0805,322.39
29.7987,72.1611,322.4
29.7987,72.2416,322.42
29.7987,72.3221,322.43
29.7987,72.4027,322.44
29.7987,72.4832,322.44
29.7987,72.6443,322.4
29.7987,72.7248,322.43
29.7987,72.8054,322.44
29.7987,72.8859,322.47
29.7987,72.9664,322.54
29.7987,73.047,322.65
29.7987,73.1275,322.83
29.7987,73.2081,323.06
29.7987,73.2886,323.35
29.7987,73.3691,323.68
29.7987,73.5302,324.4
29.7987,73.6107,324.72
29.7987,73.6913,324.99
29.7987,73.7718,325.16
29.7987,73.8523,325.22
29.7987,73.9329,325.18
29.7987,74.0134,325.02
29.7987,74.094,324.78
29.7987,74.1745,324.48
29.7987,74.255,324.16
29.7987,74.3356,323.84
29.7987,74.4161,323.55
29.7987,74.4966,323.3
29.7987,74.6577,322.97
29.7987,74.7383,322.87
29.7987,74.8188,322.8
29.7987,74.8993,322.76
29.7987,74.9799,322.73
29.7987,75.0604,322.67
29.7987,75.1409,322.64
29.7987,75.2215,322.61
29.7987,75.302,322.56
29.7987,75.3826,322.51
29.7987,75.4631,322.46
29.7987,75.5436,322.41
29.7987,75.6242,322.37
29.7987,75.7852,322.33
29.7987,75.8658,322.33
29.7987,75.9463,322.34
29.7987,76.0268,322.35
29.7987,76.1074,322.36
29.7987,76.1879,322.38
29.7987,76.349,322.39
29.7987,76.4295,322.38
29.7987,76.5101,322.36
29.7987,76.5906,322.34
29.7987,76.6711,322.32
29.7987,76.7517,322.3
29.7987,76.8322,322.28
29.7987,76.9128,322.27
29.7987,76.9933,322.27
29.7987,77.0738,322.28
29.7987,77.1544,322.3
29.7987,77.2349,322.33
29.7987,77.3154,322.36
29.7987,77.396,322.39
29.7987,77.4765,322.42
29.7987,77.557,322.44
29.7987,77.6376,322.45
29.7987,77.7181,322.46
29.7987,77.7987,322.45
29.7987,77.8792,322.44
29.7987,77.9597,322.42
29.7987,78.0403,322.4
29.7987,78.1208,322.38
29.7987,78.2013,322.37
29.7987,78.3624,322.38
29.7987,78.443,322.4
29.7987,78.5235,322.43
29.7987,78.604,322.46
29.7987,78.6846,322.48
29.7987,78.7651,322.51
29.7987,78.8456,322.52
29.7987,78.9262,322.53
29.7987,79.0872,322.51
29.7987,79.1678,322.49
29.7987,79.2483,322.46
29.7987,79.3289,322.43
29.7987,79.4094,322.4
29.7987,79.5705,322.34
29.7987,79.651,322.33
29.7987,79.7315,322.32
29.7987,79.8121,322.32
29.7987,79.8926,322.33
29.7987,79.9732,322.34
29.7987,80.0537,322.35
29.7987,80.1342,322.36
29.7987,80.2148,322.36
29.7987,80.2953,322.36
29.7987,80.3758,322.34
29.7987,80.4564,322.31
29.7987,80.5369,322.27
29.7987,80.6174,322.23
29.7987,80.698,322.18
29.7987,80.7785,322.13
29.7987,80.8591,322.09
29.7987,80.9396,322.05
29.7987,81.1007,322.0
29.7987,81.1812,321.99
29.7987,81.2617,321.99
29.7987,81.3423,322.0
29.7987,81.5034,322.02
29.7987,81.5839,322.03
29.7987,81.6644,322.04
29.7987,81.745,322.04
29.7987,81.8255,322.05
29.7987,81.906,322.04
29.7987,81.9866,322.04
29.7987,82.0671,322.04
29.7987,82.1477,322.03
29.7987,82.2282,322.03
29.7987,82.3087,322.03
29.7987,82.3893,322.03
29.7987,82.4698,322.03
29.7987,82.5503,322.03
29.7987,82.6309,322.03
29.7987,82.7114,322.02
29.7987,82.7919,322.02
29.7987,82.8725,322.01
29.7987,82.953,322.0
29.7987,83.0336,322.0
29.7987,83.1141,322.01
29.7987,83.1946,322.04
29.7987,83.2752,322.08
29.7987,83.3557,322.14
29.7987,83.4362,322.22
29.7987,83.5168,322.32
29.7987,83.5973,322.42
29.7987,83.7584,322.62
29.7987,83.8389,322.71
29.7987,83.9195,322.77
29.7987,84.0,322.8
29.7315,72.0,322.4
29.7315,72.0805,322.4
29.7315,72.1611,322.41
29.7315,72.2416,322.42
29.7315,72.3221,322.43
29.7315,72.4027,322.44
29.7315,72.4832,322.43
29.7315,72.5638,322.42
29.7315,72.6443,322.39
29.7315,72.7248,322.41
29.7315,72.8054,322.42
29.7315,72.8859,322.45
29.7315,72.9664,322.51
29.7315,73.047,322.62
29.7315,73.1275,322.77
29.7315,73.2081,322.98
29.7315,73.2886,323.24
29.7315,73.3691,323.54
29.7315,73.4497,323.87
29.7315,73.5302,324.19
29.7315,73.6107,324.48
29.7315,73.6913,324.72
29.7315,73.7718,324.88
29.7315,73.8523,324.94
29.7315,73.9329,324.89
29.7315,74.0134,324.76
29.7315,74.094,324.54
29.7315,74.1745,324.28
29.7315,74.255,323.99
29.7315,74.3356,323.7
29.7315,74.4161,323.44
29.7315,74.4966,323.22
29.7315,74.5772,323.05
29.7315,74.7383,322.83
29.7315,74.8188,322.77
29.7315,74.8993,322.73
29.7315,74.9799,322.7
29.7315,75.0604,322.64
29.7315,75.1409,322.62
29.7315,75.302,322.55
29.7315,75.3826,322.51
29.7315,75.4631,322.47
29.7315,75.5436,322.43
29.7315,75.6242,322.4
29.7315,75.7047,322.38
29.7315,75.7852,322.37
29.7315,75.8658,322.37
29.7315,75.9463,322.39
29.7315,76.0268,322.4
29.7315,76.1074,322.42
29.7315,76.1879,322.44
29.7315,76.2685,322.44
29.7315,76.349,322.45
29.7315,76.4295,322.44
29.7315,76.5101,322.42
29.7315,76.5906,322.41
29.7315,76.6711,322.38
29.7315,76.7517,322.36
29.7315,76.8322,322.35
29.7315,76.9933,322.33
29.7315,77.0738,322.34
29.7315,77.1544,322.35
29.7315,77.2349,322.37
29.7315,77.3154,322.4
29.7315,77.396,322.42
29.7315,77.4765,322.44
29.7315,77.557,322.46
29.7315,77.6376,322.47
29.7315,77.7181,322.47
29.7315,77.7987,322.47
29.7315,77.8792,322.46
29.7315,77.9597,322.44
29.7315,78.0403,322.43
29.7315,78.1208,322.42
29.7315,78.2013,322.41
29.7315,78.2819,322.41
29.7315,78.3624,322.42
29.7315,78.443,322.44
29.7315,78.5235,322.46
29.7315,78.604,322.49
29.7315,78.6846,322.51
29.7315,78.7651,322.52
29.7315,78.8456,322.53
29.7315,78.9262,322.53
29.7315,79.0067,322.53
29.7315,79.0872,322.51
29.7315,79.1678,322.49
29.7315,79.3289,322.43
29.7315,79.4094,322.41
29.7315,79.4899,322.38
29.7315,79.5705,322.36
29.7315,79.651,322.34
29.7315,79.7315,322.34
29.7315,79.8121,322.34
29.7315,79.8926,322.35
29.7315,79.9732,322.37
29.7315,80.0537,322.38
29.7315,80.1342,322.39
29.7315,80.2148,322.4
29.7315,80.2953,322.39
29.7315,80.3758,322.37
29.7315,80.4564,322.35
29.7315,80.5369,322.31
29.7315,80.6174,322.27
29.7315,80.698,322.22
29.7315,80.7785,322.18
29.7315,80.8591,322.14
29.7315,81.0201,322.07
29.7315,81.1007,322.06
29.7315,81.1812,322.05
29.7315,81.2617,322.04
29.7315,81.3423,322.05
29.7315,81.4228,322.06
29.7315,81.5034,322.06
29.7315,81.6644,322.08
29.7315,81.745,322.08
29.7315,81.8255,322.08
29.7315,81.906,322.07
29.7315,81.9866,322.07
29.7315,82.0671,322.07
29.7315,82.1477,322.07
29.7315,82.2282,322.07
29.7315,82.3087,322.08
29.7315,82.3893,322.09
29.7315,82.4698,322.1
29.7315,82.5503,322.1
29.7315,82.6309,322.1
29.7315,82.7919,322.09
29.7315,82.8725,322.08
29.7315,82.953,322.08
29.7315,83.0336,322.07
29.7315,83.1141,322.08
29.7315,83.1946,322.11
29.7315,83.2752,322.15
29.7315,83.3557,322.21
29.7315,83.4362,322.28
29.7315,83.5168,322.37
29.7315,83.5973,322.47
29.7315,83.8389,322.75
29.7315,84.0,322.84
29.6644,72.0,322.42
29.6644,72.0805,322.42
29.6644,72.1611,322.43
29.6644,72.2416,322.43
29.6644,72.3221,322.44
29.6644,72.4027,322.43
29.6644,72.4832,322.42
29.6644,72.5638,322.41
29.6644,72.6443,322.38
29.6644,72.7248,322.4
29.6644,72.8054,322.4
29.6644,72.8859,322.43
29.6644,72.9664,322.48
29.6644,73.047,322.57
29.6644,73.1275,322.71
29.6644,73.2081,322.89
29.6644,73.2886,323.12
29.6644,73.3691,323.38
29.6644,73.4497,323.66
29.6644,73.5302,323.94
29.6644,73.6107,324.19
29.6644,73.6913,324.39
29.6644,73.7718,324.53
29.6644,73.8523,324.58
29.6644,73.9329,324.54
29.6644,74.0134,324.43
29.6644,74.094,324.25
29.6644,74.1745,324.02
29.6644,74.255,323.78
29.6644,74.3356,323.53
29.6644,74.4161,323.31
29.6644,74.4966,323.13
29.6644,74.5772,322.98
29.6644,74.6577,322.87
29.6644,74.7383,322.79
29.6644,74.8188,322.74
29.6644,74.8993,322.7
29.6644,74.9799,322.67
29.6644,75.0604,322.62
29.6644,75.1409,322.6
29.6644,75.2215,322.57
29.6644,75.302,322.54
29.6644,75.3826,322.51
29.6644,75.5436,322.44
29.6644,75.6242,322.42
29.6644,75.7047,322.41
29.6644,75.7852,322.41
29.6644,75.8658,322.42
29.6644,75.9463,322.44
29.6644,76.0268,322.46
29.6644,76.1074,322.48
29.6644,76.1879,322.49
29.6644,76.2685,322.51
29.6644,76.349,322.51
29.6644,76.4295,322.5
29.6644,76.5101,322.49
29.6644,76.5906,322.47
29.6644,76.6711,322.45
29.6644,76.7517,322.43
29.6644,76.8322,322.41
29.6644,76.9128,322.4
29.6644,76.9933,322.4
29.6644,77.0738,322.4
29.6644,77.1544,322.41
29.6644,77.2349,322.51
29.6644,77.3154,322.44
29.6644,77.396,322.46
29.6644,77.4765,322.47
29.6644,77.557,322.48
29.6644,77.6376,322.49
29.6644,77.7181,322.49
29.6644,77.7987,322.49
29.6644,77.8792,322.48
29.6644,77.9597,322.47
29.6644,78.0403,322.46
29.6644,78.1208,322.45
29.6644,78.2819,322.46
29.6644,78.3624,322.47
29.6644,78.443,322.48
29.6644,78.5235,322.5
29.6644,78.604,322.52
29.6644,78.6846,322.53
29.6644,78.7651,322.54
29.6644,78.8456,322.55
29.6644,78.9262,322.54
29.6644,79.0067,322.53
29.6644,79.0872,322.52
29.6644,79.1678,322.49
29.6644,79.2483,322.47
29.6644,79.3289,322.44
29.6644,79.4094,322.42
29.6644,79.4899,322.39
29.6644,79.5705,322.37
29.6644,79.651,322.36
29.6644,79.7315,322.36
29.6644,79.8121,322.37
29.6644,79.8926,322.38
29.6644,79.9732,322.4
29.6644,80.0537,322.41
29.6644,80.1342,322.43
29.6644,80.2148,322.43
29.6644,80.2953,322.43
29.6644,80.3758,322.41
29.6644,80.4564,322.39
29.6644,80.5369,322.35
29.6644,80.6174,322.31
29.6644,80.698,322.27
29.6644,80.7785,322.22
29.6644,80.8591,322.19
29.6644,80.9396,322.15
29.6644,81.0201,322.13
29.6644,81.1812,322.1
29.6644,81.2617,322.1
29.6644,81.3423,322.11
29.6644,81.4228,322.11
29.6644,81.5034,322.12
29.6644,81.5839,322.12
29.6644,81.6644,322.12
29.6644,81.8255,322.12
29.6644,81.9866,322.11
29.6644,82.0671,322.11
29.6644,82.1477,322.12
29.6644,82.2282,322.13
29.6644,82.3087,322.14
29.6644,82.3893,322.15
29.6644,82.4698,322.16
29.6644,82.5503,322.17
29.6644,82.6309,322.18
29.6644,82.7114,322.18
29.6644,82.7919,322.17
29.6644,82.8725,322.16
29.6644,82.953,322.15
29.6644,83.1141,322.16
29.6644,83.1946,322.18
29.6644,83.2752,322.22
29.6644,83.3557,322.28
29.6644,83.4362,322.35
29.6644,83.5168,322.44
29.6644,83.5973,322.53
29.6644,83.7584,322.72
29.6644,83.9195,322.85
29.6644,84.0,322.88
29.5973,72.0,322.44
29.5973,72.0805,322.45
29.5973,72.1611,322.45
29.5973,72.2416,322.45
29.5973,72.3221,322.44
29.5973,72.4027,322.44
29.5973,72.4832,322.42
29.5973,72.6443,322.38
29.5973,72.7248,322.39
29.5973,72.8054,322.39
29.5973,72.8859,322.4
29.5973,72.9664,322.45
29.5973,73.047,322.52
29.5973,73.1275,322.64
29.5973,73.2081,322.79
29.5973,73.2886,322.98
29.5973,73.3691,323.19
29.5973,73.4497,323.43
29.5973,73.5302,323.66
29.5973,73.6107,323.87
29.5973,73.6913,324.04
29.5973,73.7718,324.15
29.5973,73.8523,324.19
29.5973,73.9329,324.17
29.5973,74.0134,324.07
29.5973,74.094,323.93
29.5973,74.1745,323.74
29.5973,74.255,323.54
29.5973,74.3356,323.35
29.5973,74.4161,323.17
29.5973,74.4966,323.02
29.5973,74.5772,322.9
29.5973,74.6577,322.81
29.5973,74.7383,322.74
29.5973,74.8188,322.7
29.5973,74.8993,322.67
29.5973,74.9799,322.64
29.5973,75.0604,322.59
29.5973,75.1409,322.58
29.5973,75.2215,322.55
29.5973,75.302,322.53
29.5973,75.3826,322.5
29.5973,75.4631,322.47
29.5973,75.5436,322.45
29.5973,75.6242,322.44
29.5973,75.7047,322.44
29.5973,75.7852,322.45
29.5973,75.8658,322.46
29.5973,75.9463,322.48
29.5973,76.0268,322.51
29.5973,76.1074,322.53
29.5973,76.1879,322.55
29.5973,76.349,322.57
29.5973,76.5101,322.55
29.5973,76.5906,322.54
29.5973,76.6711,322.52
29.5973,76.7517,322.5
29.5973,76.8322,322.58
29.5973,76.9128,322.59
29.5973,76.9933,322.6
29.5973,77.0738,322.61
29.5973,77.1544,322.62
29.5973,77.2349,322.63
29.5973,77.3154,322.64
29.5973,77.396,322.64
29.5973,77.4765,322.63
29.5973,77.557,322.62
29.5973,77.6376,322.61
29.5973,77.7181,322.51
29.5973,77.7987,322.51
29.5973,77.8792,322.5
29.5973,77.9597,322.5
29.5973,78.0403,322.5
29.5973,78.1208,322.49
29.5973,78.2819,322.51
29.5973,78.3624,322.52
29.5973,78.443,322.53
29.5973,78.5235,322.54
29.5973,78.604,322.56
29.5973,78.6846,322.56
29.5973,78.7651,322.57
29.5973,78.8456,322.56
29.5973,78.9262,322.56
29.5973,79.0067,322.54
29.5973,79.0872,322.52
29.5973,79.1678,322.5
29.5973,79.2483,322.48
29.5973,79.3289,322.45
29.5973,79.4094,322.42
29.5973,79.4899,322.4
29.5973,79.5705,322.39
29.5973,79.7315,322.38
29.5973,79.8121,322.39
29.5973,79.8926,322.4
29.5973,79.9732,322.42
29.5973,80.0537,322.44
29.5973,80.1342,322.46
29.5973,80.2148,322.46
29.5973,80.2953,322.46
29.5973,80.3758,322.45
29.5973,80.4564,322.42
29.5973,80.5369,322.39
29.5973,80.6174,322.35
29.5973,80.698,322.31
29.5973,80.7785,322.27
29.5973,80.8591,322.23
29.5973,80.9396,322.21
29.5973,81.0201,322.18
29.5973,81.1007,322.17
29.5973,81.1812,322.16
29.5973,81.2617,322.16
29.5973,81.4228,322.17
29.5973,81.5034,322.17
29.5973,81.5839,322.17
29.5973,81.6644,322.17
29.5973,81.745,322.17
29.5973,81.8255,322.16
29.5973,81.906,322.16
29.5973,81.9866,322.16
29.5973,82.0671,322.16
29.5973,82.1477,322.17
29.5973,82.2282,322.18
29.5973,82.3087,322.2
29.5973,82.3893,322.22
29.5973,82.4698,322.23
29.5973,82.5503,322.25
29.5973,82.6309,322.25
29.5973,82.7114,322.25
29.5973,82.7919,322.25
29.5973,82.8725,322.24
29.5973,82.953,322.23
29.5973,83.0336,322.23
29.5973,83.1141,322.23
29.5973,83.1946,322.25
29.5973,83.2752,322.29
29.5973,83.3557,322.34
29.5973,83.4362,322.41
29.5973,83.5168,322.5
29.5973,83.5973,322.59
29.5973,83.6779,322.68
29.5973,83.7584,322.76
29.5973,83.8389,322.83
29.5973,83.9195,322.88
29.5973,84.0,322.91
29.5302,72.0,322.48
29.5302,72.0805,322.47
29.5302,72.1611,322.47
29.5302,72.2416,322.47
29.5302,72.3221,322.46
29.5302,72.4027,322.44
29.5302,72.4832,322.43
29.5302,72.5638,322.4
29.5302,72.6443,322.38
29.5302,72.7248,322.35
29.5302,72.8859,322.39
29.5302,72.9664,322.42
29.5302,73.047,322.48
29.5302,73.1275,322.57
29.5302,73.2081,322.69
29.5302,73.2886,322.84
29.5302,73.3691,323.01
29.5302,73.4497,323.2
29.5302,73.5302,323.38
29.5302,73.6913,323.68
29.5302,73.7718,323.77
29.5302,73.8523,323.81
