lat,lon,lst_k
30.0,80.9396,300.22
30.0,81.0201,300.22
30.0,81.1007,300.23
30.0,81.1812,300.25
30.0,81.3423,300.28
30.0,81.4228,300.29
30.0,81.5034,300.3
30.0,81.5839,300.3
30.0,81.6644,300.3
30.0,81.745,300.29
30.0,81.8255,300.28
30.0,81.906,300.27
30.0,81.9866,300.25
30.0,82.0671,300.24
30.0,82.1477,300.22
30.0,82.2282,300.21
30.0,82.3087,300.2
30.0,82.3893,300.19
30.0,82.4698,300.19
30.0,82.5503,300.2
30.0,82.6309,300.21
30.0,82.7114,300.23
30.0,82.7919,300.26
30.0,82.8725,300.28
30.0,82.953,300.31
30.0,83.0336,300.34
30.0,83.1141,300.37
30.0,83.1946,300.39
30.0,83.2752,300.4
30.0,83.3557,300.41
30.0,83.4362,300.4
30.0,83.5168,300.39
30.0,83.6779,300.35
30.0,83.7584,300.33
30.0,83.8389,300.31
30.0,83.9195,300.29
30.0,84.0,300.28
29.9329,72.0805,300.69
29.9329,72.1611,300.67
29.9329,72.2416,300.66
29.9329,72.3221,300.64
29.9329,72.4027,300.61
29.9329,72.4832,300.59
29.9329,72.5638,300.57
29.9329,72.6443,300.59
29.9329,72.7248,300.6
29.9329,72.8054,300.62
29.9329,72.8859,300.66
29.9329,72.9664,300.74
29.9329,73.047,300.85
29.9329,73.1275,301.01
29.9329,73.2081,301.22
29.9329,73.4497,302.12
29.9329,73.5302,302.46
29.9329,73.6107,302.78
29.9329,73.6913,303.04
29.9329,73.7718,303.23
29.9329,73.8523,303.3
29.9329,73.9329,303.26
29.9329,74.0134,303.11
29.9329,74.094,302.86
29.9329,74.1745,302.54
29.9329,74.255,302.17
29.9329,74.3356,301.79
29.9329,74.4161,301.42
29.9329,74.4966,301.08
29.9329,74.5772,300.77
29.9329,74.6577,300.51
29.9329,74.7383,300.3
29.9329,74.8188,300.13
29.9329,74.8993,300.0
29.9329,74.9799,299.9
29.9329,75.0604,299.83
29.9329,75.1409,299.77
29.9329,75.2215,299.77
29.9329,75.302,299.78
29.9329,75.3826,299.81
29.9329,75.4631,299.86
29.9329,75.5436,299.91
29.9329,75.6242,299.97
29.9329,75.7047,300.03
29.9329,75.7852,300.09
29.9329,75.8658,300.15
29.9329,75.9463,300.19
29.9329,76.0268,300.22
29.9329,76.1074,300.24
29.9329,76.1879,300.24
29.9329,76.349,300.23
29.9329,76.4295,300.21
29.9329,76.5101,300.2
29.9329,76.5906,300.19
29.9329,76.6711,300.19
29.9329,76.7517,300.2
29.9329,76.8322,300.21
29.9329,76.9128,300.23
29.9329,76.9933,300.25
29.9329,77.0738,300.26
29.9329,77.1544,300.28
29.9329,77.2349,300.29
29.9329,77.3154,300.29
29.9329,77.396,300.3
29.9329,77.4765,300.3
29.9329,77.557,300.31
29.9329,77.6376,300.32
29.9329,77.7181,300.33
29.9329,77.7987,300.35
29.9329,77.8792,300.37
29.9329,77.9597,300.39
29.9329,78.0403,300.41
29.9329,78.1208,300.43
29.9329,78.2013,300.43
29.9329,78.2819,300.43
29.9329,78.3624,300.43
29.9329,78.443,300.41
29.9329,78.5235,300.4
29.9329,78.604,300.38
29.9329,78.6846,300.36
29.9329,78.7651,300.34
29.9329,78.9262,300.3
29.9329,79.0067,300.27
29.9329,79.1678,300.2
29.9329,79.2483,300.16
29.9329,79.3289,300.11
29.9329,79.4094,300.07
29.9329,79.4899,300.03
29.9329,79.5705,300.0
29.9329,79.7315,299.97
29.9329,79.8121,299.99
29.9329,79.8926,300.01
29.9329,79.9732,300.05
29.9329,80.0537,300.09
29.9329,80.1342,300.14
29.9329,80.2148,300.19
29.9329,80.2953,300.23
29.9329,80.3758,300.26
29.9329,80.4564,300.27
29.9329,80.5369,300.28
29.9329,80.6174,300.27
29.9329,80.698,300.26
29.9329,80.7785,300.25
29.9329,80.8591,300.24
29.9329,80.9396,300.23
29.9329,81.0201,300.23
29.9329,81.1007,300.24
29.9329,81.1812,300.25
29.9329,81.2617,300.27
29.9329,81.3423,300.29
29.9329,81.4228,300.3
29.9329,81.5034,300.31
29.9329,81.5839,300.32
29.9329,81.6644,300.31
29.9329,81.745,300.31
29.9329,81.8255,300.29
29.9329,81.906,300.28
29.9329,81.9866,300.27
29.9329,82.0671,300.25
29.9329,82.1477,300.24
29.9329,82.2282,300.23
29.9329,82.3087,300.22
29.9329,82.3893,300.21
29.9329,82.4698,300.21
29.9329,82.5503,300.22
29.9329,82.6309,300.23
29.9329,82.7114,300.25
29.9329,82.7919,300.27
29.9329,82.8725,300.3
29.9329,82.953,300.33
29.9329,83.0336,300.36
29.9329,83.1141,300.39
29.9329,83.1946,300.41
29.9329,83.2752,300.42
29.9329,83.3557,300.43
29.9329,83.4362,300.43
29.9329,83.5168,300.42
29.9329,83.5973,300.4
29.9329,83.6779,300.38
29.9329,83.7584,300.36
29.9329,83.8389,300.34
29.9329,83.9195,300.33
29.9329,84.0,300.32
29.8658,72.0,300.69
29.8658,72.0805,300.68
29.8658,72.1611,300.67
29.8658,72.2416,300.65
29.8658,72.3221,300.63
29.8658,72.4027,300.61
29.8658,72.4832,300.59
29.8658,72.5638,300.57
29.8658,72.6443,300.56
29.8658,72.7248,300.6
29.8658,72.8054,300.62
29.8658,72.8859,300.66
29.8658,72.9664,300.74
29.8658,73.047,300.84
29.8658,73.1275,301.0
29.8658,73.2081,301.2
29.8658,73.2886,301.45
29.8658,73.3691,301.75
29.8658,73.4497,302.07
29.8658,73.5302,302.41
29.8658,73.6107,302.72
29.8658,73.6913,302.98
29.8658,73.7718,303.16
29.8658,73.8523,303.23
29.8658,73.9329,303.2
29.8658,74.0134,303.05
29.8658,74.094,302.8
29.8658,74.1745,302.48
29.8658,74.255,302.12
29.8658,74.3356,301.75
29.8658,74.4161,301.38
29.8658,74.4966,301.05
29.8658,74.5772,300.76
29.8658,74.6577,300.51
29.8658,74.7383,300.3
29.8658,74.8188,300.14
29.8658,74.9799,299.92
29.8658,75.0604,299.82
29.8658,75.1409,299.8
29.8658,75.2215,299.8
29.8658,75.302,299.81
29.8658,75.3826,299.84
29.8658,75.4631,299.88
29.8658,75.5436,299.94
29.8658,75.6242,300.0
29.8658,75.7047,300.06
29.8658,75.7852,300.12
29.8658,75.8658,300.17
29.8658,75.9463,300.21
29.8658,76.1074,300.26
29.8658,76.1879,300.26
29.8658,76.2685,300.26
29.8658,76.349,300.24
29.8658,76.5101,300.22
29.8658,76.5906,300.21
29.8658,76.6711,300.21
29.8658,76.7517,300.22
29.8658,76.8322,300.23
29.8658,76.9128,300.25
29.8658,76.9933,300.26
29.8658,77.0738,300.28
29.8658,77.1544,300.3
29.8658,77.2349,300.31
29.8658,77.3154,300.31
29.8658,77.396,300.32
29.8658,77.4765,300.32
29.8658,77.557,300.33
29.8658,77.6376,300.34
29.8658,77.7181,300.35
29.8658,77.7987,300.37
29.8658,77.8792,300.39
29.8658,77.9597,300.41
29.8658,78.0403,300.43
29.8658,78.1208,300.45
29.8658,78.2013,300.46
29.8658,78.2819,300.46
29.8658,78.3624,300.45
29.8658,78.443,300.44
29.8658,78.604,300.4
29.8658,78.6846,300.38
29.8658,78.7651,300.36
29.8658,78.8456,300.34
29.8658,78.9262,300.32
29.8658,79.0067,300.29
29.8658,79.0872,300.26
29.8658,79.1678,300.22
29.8658,79.3289,300.14
29.8658,79.4094,300.09
29.8658,79.4899,300.05
29.8658,79.5705,300.02
29.8658,79.651,300.0
29.8658,79.7315,299.99
29.8658,79.8121,300.0
29.8658,79.8926,300.03
29.8658,79.9732,300.06
29.8658,80.0537,300.11
29.8658,80.1342,300.15
29.8658,80.2148,300.2
29.8658,80.2953,300.24
29.8658,80.3758,300.27
29.8658,80.4564,300.28
29.8658,80.5369,300.29
29.8658,80.6174,300.28
29.8658,80.698,300.27
29.8658,80.7785,300.25
29.8658,80.8591,300.24
29.8658,80.9396,300.23
29.8658,81.0201,300.23
29.8658,81.1007,300.24
29.8658,81.1812,300.26
29.8658,81.2617,300.27
29.8658,81.3423,300.29
29.8658,81.4228,300.31
29.8658,81.5034,300.32
29.8658,81.5839,300.32
29.8658,81.6644,300.32
29.8658,81.745,300.32
29.8658,81.8255,300.31
29.8658,81.906,300.3
29.8658,81.9866,300.29
29.8658,82.0671,300.28
29.8658,82.1477,300.27
29.8658,82.2282,300.25
29.8658,82.3087,300.25
29.8658,82.3893,300.24
29.8658,82.4698,300.24
29.8658,82.5503,300.25
29.8658,82.6309,300.26
29.8658,82.7919,300.3
29.8658,82.8725,300.33
29.8658,82.953,300.36
29.8658,83.0336,300.39
29.8658,83.1141,300.41
29.8658,83.1946,300.44
29.8658,83.2752,300.45
29.8658,83.3557,300.46
29.8658,83.4362,300.47
29.8658,83.5168,300.46
29.8658,83.5973,300.45
29.8658,83.6779,300.43
29.8658,83.7584,300.42
29.8658,83.8389,300.4
29.8658,83.9195,300.39
29.8658,84.0,300.38
29.7987,72.0,300.68
29.7987,72.0805,300.67
29.7987,72.1611,300.66
29.7987,72.2416,300.64
29.7987,72.3221,300.63
29.7987,72.4027,300.61
29.7987,72.4832,300.59
29.7987,72.5638,300.57
29.7987,72.6443,300.55
29.7987,72.7248,300.59
29.7987,72.8054,300.61
29.7987,72.8859,300.65
29.7987,72.9664,300.71
29.7987,73.1275,300.95
29.7987,73.2081,301.14
29.7987,73.2886,301.37
29.7987,73.3691,301.65
29.7987,73.4497,301.95
29.7987,73.5302,302.27
29.7987,73.6107,302.56
29.7987,73.6913,302.81
29.7987,73.7718,302.97
29.7987,73.8523,303.05
29.7987,73.9329,303.01
29.7987,74.0134,302.87
29.7987,74.094,302.64
29.7987,74.1745,302.34
29.7987,74.255,302.0
29.7987,74.3356,301.64
29.7987,74.4161,301.3
29.7987,74.4966,300.98
29.7987,74.5772,300.71
29.7987,74.6577,300.48
29.7987,74.7383,300.29
29.7987,74.8188,300.13
29.7987,74.9799,299.94
29.7987,75.1409,299.83
29.7987,75.2215,299.83
29.7987,75.302,299.85
29.7987,75.4631,299.92
29.7987,75.5436,299.97
29.7987,75.6242,300.03
29.7987,75.7047,300.09
29.7987,75.7852,300.14
29.7987,75.8658,300.19
29.7987,75.9463,300.23
29.7987,76.0268,300.26
29.7987,76.1074,300.27
29.7987,76.1879,300.28
29.7987,76.2685,300.27
29.7987,76.349,300.26
29.7987,76.4295,300.25
29.7987,76.5101,300.24
29.7987,76.5906,300.23
29.7987,76.6711,300.23
29.7987,76.7517,300.24
29.7987,76.8322,300.25
29.7987,76.9128,300.27
29.7987,76.9933,300.28
29.7987,77.0738,300.3
29.7987,77.1544,300.32
29.7987,77.2349,300.33
29.7987,77.3154,300.34
29.7987,77.396,300.34
29.7987,77.4765,300.35
29.7987,77.557,300.36
29.7987,77.6376,300.37
29.7987,77.7181,300.38
29.7987,77.7987,300.4
29.7987,77.8792,300.42
29.7987,77.9597,300.44
29.7987,78.0403,300.46
29.7987,78.1208,300.47
29.7987,78.2013,300.48
29.7987,78.2819,300.48
29.7987,78.3624,300.47
29.7987,78.443,300.46
29.7987,78.5235,300.44
29.7987,78.604,300.43
29.7987,78.6846,300.41
29.7987,78.7651,300.39
29.7987,78.8456,300.37
29.7987,78.9262,300.34
29.7987,79.0067,300.31
29.7987,79.0872,300.28
29.7987,79.3289,300.16
29.7987,79.4094,300.12
29.7987,79.4899,300.08
29.7987,79.5705,300.04
29.7987,79.651,300.02
29.7987,79.7315,300.01
29.7987,79.8121,300.02
29.7987,79.8926,300.04
29.7987,79.9732,300.08
29.7987,80.0537,300.12
29.7987,80.1342,300.16
29.7987,80.2148,300.21
29.7987,80.2953,300.24
29.7987,80.3758,300.27
29.7987,80.4564,300.29
29.7987,80.5369,300.29
29.7987,80.6174,300.29
29.7987,80.698,300.27
29.7987,80.7785,300.26
29.7987,80.8591,300.24
29.7987,80.9396,300.23
29.7987,81.0201,300.23
29.7987,81.1007,300.24
29.7987,81.1812,300.25
29.7987,81.2617,300.27
29.7987,81.3423,300.29
29.7987,81.4228,300.31
29.7987,81.5034,300.32
29.7987,81.5839,300.33
29.7987,81.6644,300.34
29.7987,81.745,300.34
29.7987,81.8255,300.33
29.7987,81.906,300.32
29.7987,81.9866,300.31
29.7987,82.0671,300.3
29.7987,82.1477,300.29
29.7987,82.2282,300.28
29.7987,82.3087,300.28
29.7987,82.3893,300.27
29.7987,82.4698,300.27
29.7987,82.5503,300.28
29.7987,82.6309,300.29
29.7987,82.7114,300.31
29.7987,82.7919,300.33
29.7987,82.8725,300.36
29.7987,82.953,300.38
29.7987,83.1141,300.44
29.7987,83.1946,300.47
29.7987,83.2752,300.49
29.7987,83.3557,300.5
29.7987,83.4362,300.51
29.7987,83.5168,300.51
29.7987,83.5973,300.51
29.7987,83.6779,300.5
29.7987,83.7584,300.49
29.7987,83.8389,300.48
29.7987,83.9195,300.47
29.7987,84.0,300.46
29.7315,72.0,300.67
29.7315,72.0805,300.66
29.7315,72.1611,300.65
29.7315,72.2416,300.63
29.7315,72.3221,300.62
29.7315,72.4027,300.6
29.7315,72.4832,300.58
29.7315,72.5638,300.56
29.7315,72.6443,300.54
29.7315,72.7248,300.58
29.7315,72.8054,300.59
29.7315,72.8859,300.63
29.7315,72.9664,300.68
29.7315,73.047,300.77
29.7315,73.1275,300.89
29.7315,73.2081,301.05
29.7315,73.2886,301.26
29.7315,73.3691,301.5
29.7315,73.4497,301.77
29.7315,73.6107,302.32
29.7315,73.6913,302.54
29.7315,73.7718,302.69
29.7315,73.8523,302.76
29.7315,73.9329,302.73
29.7315,74.0134,302.6
29.7315,74.094,302.39
29.7315,74.1745,302.11
29.7315,74.255,301.8
29.7315,74.3356,301.48
29.7315,74.4161,301.17
29.7315,74.4966,300.88
29.7315,74.5772,300.64
29.7315,74.6577,300.43
29.7315,74.7383,300.26
29.7315,74.8188,300.12
29.7315,74.9799,299.95
29.7315,75.0604,299.88
29.7315,75.1409,299.86
29.7315,75.302,299.88
29.7315,75.4631,299.96
29.7315,75.5436,300.01
29.7315,75.6242,300.06
29.7315,75.7047,300.12
29.7315,75.7852,300.17
29.7315,75.8658,300.22
29.7315,75.9463,300.25
29.7315,76.0268,300.28
29.7315,76.1879,300.29
29.7315,76.2685,300.29
29.7315,76.349,300.28
29.7315,76.4295,300.26
29.7315,76.5101,300.25
29.7315,76.5906,300.25
29.7315,76.6711,300.25
29.7315,76.7517,300.26
29.7315,76.8322,300.27
29.7315,76.9128,300.29
29.7315,76.9933,300.31
29.7315,77.0738,300.32
29.7315,77.1544,300.34
29.7315,77.2349,300.35
29.7315,77.3154,300.36
29.7315,77.396,300.37
29.7315,77.4765,300.38
29.7315,77.557,300.39
29.7315,77.6376,300.4
29.7315,77.7181,300.41
29.7315,77.7987,300.43
29.7315,77.8792,300.45
29.7315,77.9597,300.47
29.7315,78.0403,300.48
29.7315,78.1208,300.49
29.7315,78.2013,300.5
29.7315,78.2819,300.5
29.7315,78.3624,300.49
29.7315,78.443,300.48
29.7315,78.5235,300.47
29.7315,78.604,300.45
29.7315,78.6846,300.43
29.7315,78.7651,300.41
29.7315,78.8456,300.39
29.7315,78.9262,300.37
29.7315,79.0067,300.34
29.7315,79.0872,300.31
29.7315,79.1678,300.27
29.7315,79.2483,300.23
29.7315,79.3289,300.19
29.7315,79.4094,300.14
29.7315,79.4899,300.1
29.7315,79.5705,300.07
29.7315,79.651,300.04
29.7315,79.7315,300.03
29.7315,79.8121,300.04
29.7315,79.8926,300.06
29.7315,79.9732,300.09
29.7315,80.0537,300.13
29.7315,80.1342,300.17
29.7315,80.2148,300.21
29.7315,80.2953,300.25
29.7315,80.3758,300.28
29.7315,80.4564,300.29
29.7315,80.5369,300.29
29.7315,80.6174,300.29
29.7315,80.698,300.27
29.7315,80.7785,300.26
29.7315,80.8591,300.24
29.7315,80.9396,300.23
29.7315,81.0201,300.23
29.7315,81.1812,300.25
29.7315,81.2617,300.26
29.7315,81.3423,300.29
29.7315,81.4228,300.31
29.7315,81.5034,300.32
29.7315,81.5839,300.34
29.7315,81.6644,300.35
29.7315,81.745,300.35
29.7315,81.8255,300.35
29.7315,81.906,300.35
29.7315,81.9866,300.34
29.7315,82.0671,300.33
29.7315,82.1477,300.32
29.7315,82.2282,300.32
29.7315,82.3087,300.31
29.7315,82.3893,300.31
29.7315,82.4698,300.31
29.7315,82.5503,300.31
29.7315,82.6309,300.32
29.7315,82.7114,300.34
29.7315,82.7919,300.36
29.7315,82.8725,300.39
29.7315,82.953,300.41
29.7315,83.0336,300.44
29.7315,83.1141,300.47
29.7315,83.1946,300.5
29.7315,83.2752,300.52
29.7315,83.3557,300.54
29.7315,83.4362,300.56
29.7315,83.5168,300.57
29.7315,83.5973,300.57
29.7315,83.6779,300.57
29.7315,83.7584,300.56
29.7315,83.8389,300.56
29.7315,83.9195,300.55
29.7315,84.0,300.55
29.6644,72.0,300.66
29.6644,72.0805,300.65
29.6644,72.1611,300.64
29.6644,72.2416,300.63
29.6644,72.3221,300.61
29.6644,72.4027,300.59
29.6644,72.4832,300.57
29.6644,72.5638,300.55
29.6644,72.6443,300.54
29.6644,72.7248,300.56
29.6644,72.8054,300.57
29.6644,72.8859,300.6
29.6644,72.9664,300.64
29.6644,73.047,300.7
29.6644,73.1275,300.8
29.6644,73.2886,301.11
29.6644,73.3691,301.32
29.6644,73.4497,301.55
29.6644,73.5302,301.79
29.6644,73.6107,302.02
29.6644,73.6913,302.21
29.6644,73.7718,302.34
29.6644,73.8523,302.4
29.6644,73.9329,302.38
29.6644,74.0134,302.26
29.6644,74.094,302.08
29.6644,74.1745,301.84
29.6644,74.255,301.57
29.6644,74.3356,301.29
29.6644,74.4161,301.01
29.6644,74.4966,300.76
29.6644,74.5772,300.55
29.6644,74.6577,300.37
29.6644,74.7383,300.22
29.6644,74.8188,300.11
29.6644,74.8993,300.02
29.6644,74.9799,299.96
29.6644,75.0604,299.9
29.6644,75.1409,299.9
29.6644,75.2215,299.9
29.6644,75.302,299.92
29.6644,75.3826,299.95
29.6644,75.4631,300.0
29.6644,75.5436,300.04
29.6644,75.6242,300.1
29.6644,75.7047,300.15
29.6644,75.7852,300.19
29.6644,75.8658,300.23
29.6644,75.9463,300.27
29.6644,76.0268,300.29
29.6644,76.1074,300.3
29.6644,76.1879,300.3
29.6644,76.2685,300.3
29.6644,76.349,300.29
29.6644,76.4295,300.28
29.6644,76.5906,300.26
29.6644,76.6711,300.27
29.6644,76.7517,300.27
29.6644,76.8322,300.29
29.6644,76.9128,300.31
29.6644,76.9933,300.33
29.6644,77.0738,300.35
29.6644,77.1544,300.37
29.6644,77.2349,300.47
29.6644,77.3154,300.39
29.6644,77.396,300.4
29.6644,77.4765,300.41
29.6644,77.557,300.42
29.6644,77.6376,300.43
29.6644,77.7181,300.44
29.6644,77.7987,300.46
29.6644,77.8792,300.47
29.6644,77.9597,300.49
29.6644,78.0403,300.5
29.6644,78.1208,300.51
29.6644,78.2013,300.52
29.6644,78.3624,300.51
29.6644,78.443,300.5
29.6644,78.5235,300.49
29.6644,78.604,300.47
29.6644,78.6846,300.45
29.6644,78.7651,300.43
29.6644,78.8456,300.41
29.6644,78.9262,300.39
29.6644,79.0067,300.36
29.6644,79.0872,300.33
29.6644,79.1678,300.3
29.6644,79.3289,300.21
29.6644,79.4094,300.17
29.6644,79.4899,300.13
29.6644,79.5705,300.09
29.6644,79.651,300.06
29.6644,79.7315,300.05
29.6644,79.8121,300.05
29.6644,79.8926,300.07
29.6644,79.9732,300.09
29.6644,80.0537,300.13
29.6644,80.1342,300.17
29.6644,80.2148,300.21
29.6644,80.2953,300.25
29.6644,80.4564,300.29
29.6644,80.5369,300.29
29.6644,80.698,300.27
29.6644,80.7785,300.26
29.6644,80.8591,300.24
29.6644,80.9396,300.23
29.6644,81.0201,300.22
29.6644,81.1007,300.22
29.6644,81.1812,300.24
29.6644,81.2617,300.26
29.6644,81.3423,300.28
29.6644,81.4228,300.3
29.6644,81.5034,300.33
29.6644,81.5839,300.35
29.6644,81.6644,300.36
29.6644,81.745,300.37
29.6644,81.8255,300.37
29.6644,81.906,300.37
29.6644,81.9866,300.37
29.6644,82.0671,300.36
29.6644,82.1477,300.36
29.6644,82.2282,300.35
29.6644,82.3087,300.34
29.6644,82.3893,300.34
29.6644,82.4698,300.34
29.6644,82.5503,300.35
29.6644,82.6309,300.36
29.6644,82.7114,300.37
29.6644,82.7919,300.39
29.6644,82.8725,300.42
29.6644,82.953,300.44
29.6644,83.0336,300.47
29.6644,83.1141,300.5
29.6644,83.1946,300.53
29.6644,83.2752,300.56
29.6644,83.3557,300.58
29.6644,83.4362,300.6
29.6644,83.5168,300.62
29.6644,83.5973,300.63
29.6644,83.6779,300.64
29.6644,83.7584,300.64
29.6644,83.8389,300.64
29.6644,83.9195,300.64
29.6644,84.0,300.64
29.5973,72.0,300.65
29.5973,72.0805,300.65
29.5973,72.1611,300.64
29.5973,72.2416,300.62
29.5973,72.3221,300.61
29.5973,72.4027,300.59
29.5973,72.4832,300.57
29.5973,72.5638,300.55
29.5973,72.6443,300.53
29.5973,72.7248,300.54
29.5973,72.8054,300.55
29.5973,72.8859,300.56
29.5973,72.9664,300.59
29.5973,73.047,300.64
29.5973,73.1275,300.71
29.5973,73.2081,300.81
29.5973,73.2886,300.95
29.5973,73.3691,301.11
29.5973,73.4497,301.3
29.5973,73.5302,301.5
29.5973,73.6107,301.69
29.5973,73.6913,301.85
29.5973,73.7718,301.97
29.5973,73.8523,302.02
29.5973,73.9329,302.0
29.5973,74.0134,301.9
29.5973,74.094,301.75
29.5973,74.1745,301.54
29.5973,74.255,301.31
29.5973,74.3356,301.07
29.5973,74.4161,300.84
29.5973,74.4966,300.63
29.5973,74.5772,300.45
29.5973,74.6577,300.3
29.5973,74.7383,300.18
29.5973,74.8188,300.09
29.5973,74.8993,300.02
29.5973,74.9799,299.98
29.5973,75.0604,299.93
29.5973,75.1409,299.93
29.5973,75.2215,299.94
29.5973,75.302,299.96
29.5973,75.3826,299.99
29.5973,75.4631,300.03
29.5973,75.5436,300.08
29.5973,75.6242,300.12
29.5973,75.7047,300.17
29.5973,75.7852,300.21
29.5973,75.8658,300.25
29.5973,75.9463,300.28
29.5973,76.0268,300.29
29.5973,76.1074,300.3
29.5973,76.1879,300.31
29.5973,76.2685,300.3
29.5973,76.349,300.29
29.5973,76.4295,300.29
29.5973,76.5101,300.28
29.5973,76.5906,300.28
29.5973,76.6711,300.28
29.5973,76.7517,300.29
29.5973,76.8322,300.41
29.5973,76.9128,300.44
29.5973,76.9933,300.48
29.5973,77.0738,300.52
29.5973,77.1544,300.55
29.5973,77.2349,300.57
29.5973,77.3154,300.58
29.5973,77.396,300.58
29.5973,77.4765,300.58
29.5973,77.557,300.57
29.5973,77.6376,300.56
29.5973,77.7181,300.47
29.5973,77.7987,300.48
29.5973,77.8792,300.5
29.5973,77.9597,300.51
29.5973,78.0403,300.52
29.5973,78.1208,300.53
29.5973,78.2013,300.53
29.5973,78.2819,300.53
29.5973,78.443,300.51
29.5973,78.5235,300.5
29.5973,78.604,300.48
29.5973,78.6846,300.47
29.5973,78.8456,300.43
29.5973,78.9262,300.41
29.5973,79.0067,300.39
29.5973,79.0872,300.36
29.5973,79.1678,300.32
29.5973,79.2483,300.28
29.5973,79.3289,300.24
29.5973,79.4094,300.19
29.5973,79.4899,300.15
29.5973,79.5705,300.11
29.5973,79.651,300.08
29.5973,79.8121,300.06
29.5973,79.8926,300.07
29.5973,79.9732,300.1
29.5973,80.0537,300.13
29.5973,80.1342,300.17
29.5973,80.2148,300.21
29.5973,80.2953,300.24
29.5973,80.3758,300.27
29.5973,80.4564,300.29
29.5973,80.5369,300.29
29.5973,80.6174,300.28
29.5973,80.698,300.27
29.5973,80.7785,300.25
29.5973,80.8591,300.23
29.5973,80.9396,300.22
29.5973,81.0201,300.21
29.5973,81.1007,300.22
29.5973,81.1812,300.23
29.5973,81.2617,300.25
29.5973,81.3423,300.28
29.5973,81.4228,300.3
29.5973,81.5034,300.33
29.5973,81.5839,300.35
29.5973,81.6644,300.37
29.5973,81.745,300.39
29.5973,81.8255,300.4
29.5973,81.906,300.4
29.5973,81.9866,300.4
29.5973,82.0671,300.39
29.5973,82.1477,300.39
29.5973,82.2282,300.38
29.5973,82.3087,300.38
29.5973,82.3893,300.37
29.5973,82.4698,300.37
29.5973,82.5503,300.38
29.5973,82.6309,300.39
29.5973,82.7114,300.4
29.5973,82.7919,300.42
29.5973,82.8725,300.44
29.5973,82.953,300.47
29.5973,83.0336,300.5
29.5973,83.1141,300.53
29.5973,83.1946,300.56
29.5973,83.2752,300.59
29.5973,83.3557,300.62
29.5973,83.4362,300.64
29.5973,83.5168,300.67
29.5973,83.5973,300.69
29.5973,83.6779,300.7
29.5973,83.7584,300.71
29.5973,83.8389,300.72
29.5973,83.9195,300.72
29.5973,84.0,300.72
29.5302,72.0,300.66
29.5302,72.0805,300.65
29.5302,72.1611,300.64
29.5302,72.2416,300.63
29.5302,72.3221,300.61
29.5302,72.4832,300.57
29.5302,72.5638,300.54
29.5302,72.6443,300.52
29.5302,72.7248,300.5
