lat,lon,lst_k
29.7987,80.4564,322.58
29.7987,80.5369,322.57
29.7987,80.6174,322.58
29.7987,80.7785,322.59
29.7987,80.8591,322.6
29.7987,80.9396,322.6
29.7987,81.0201,322.6
29.7987,81.1007,322.59
29.7987,81.1812,322.58
29.7987,81.2617,322.56
29.7987,81.3423,322.54
29.7987,81.4228,322.52
29.7987,81.5034,322.49
29.7987,81.5839,322.47
29.7987,81.6644,322.45
29.7987,81.745,322.43
29.7987,81.8255,322.42
29.7987,81.906,322.41
29.7987,81.9866,322.4
29.7987,82.0671,322.39
29.7987,82.1477,322.39
29.7987,82.2282,322.39
29.7987,82.3087,322.39
29.7987,82.3893,322.4
29.7987,82.4698,322.41
29.7987,82.5503,322.42
29.7987,82.6309,322.43
29.7987,82.7114,322.44
29.7987,82.7919,322.44
29.7987,82.8725,322.45
29.7987,82.953,322.44
29.7987,83.0336,322.43
29.7987,83.1141,322.42
29.7987,83.1946,322.4
29.7987,83.2752,322.38
29.7987,83.3557,322.35
29.7987,83.4362,322.32
29.7987,83.5973,322.26
29.7987,83.6779,322.24
29.7987,83.7584,322.22
29.7987,83.8389,322.2
29.7315,72.0,322.85
29.7315,72.0805,322.84
29.7315,72.1611,322.82
29.7315,72.3221,322.75
29.7315,72.4027,322.7
29.7315,72.4832,322.66
29.7315,72.5638,322.61
29.7315,72.6443,322.57
29.7315,72.8054,322.59
29.7315,72.8859,322.62
29.7315,72.9664,322.69
29.7315,73.1275,322.95
29.7315,73.2886,323.42
29.7315,73.3691,323.73
29.7315,73.4497,324.06
29.7315,73.5302,324.41
29.7315,73.6107,324.74
29.7315,73.6913,325.02
29.7315,73.7718,325.22
29.7315,73.8523,325.33
29.7315,73.9329,325.34
29.7315,74.0134,325.24
29.7315,74.094,325.05
29.7315,74.1745,324.8
29.7315,74.255,324.51
29.7315,74.3356,324.2
29.7315,74.4161,323.9
29.7315,74.4966,323.62
29.7315,74.5772,323.38
29.7315,74.6577,323.17
29.7315,74.7383,322.99
29.7315,74.8188,322.85
29.7315,74.8993,322.74
29.7315,74.9799,322.65
29.7315,75.0604,322.55
29.7315,75.1409,322.51
29.7315,75.2215,322.48
29.7315,75.302,322.46
29.7315,75.3826,322.45
29.7315,75.4631,322.45
29.7315,75.5436,322.45
29.7315,75.6242,322.47
29.7315,75.7047,322.49
29.7315,75.7852,322.51
29.7315,75.8658,322.53
29.7315,75.9463,322.55
29.7315,76.0268,322.57
29.7315,76.1074,322.58
29.7315,76.1879,322.58
29.7315,76.2685,322.57
29.7315,76.349,322.55
29.7315,76.4295,322.52
29.7315,76.5906,322.45
29.7315,76.6711,322.42
29.7315,76.7517,322.4
29.7315,76.8322,322.38
29.7315,76.9128,322.38
29.7315,76.9933,322.38
29.7315,77.0738,322.4
29.7315,77.1544,322.42
29.7315,77.3154,322.49
29.7315,77.396,322.52
29.7315,77.4765,322.54
29.7315,77.557,322.55
29.7315,77.6376,322.56
29.7315,77.7181,322.55
29.7315,77.7987,322.54
29.7315,77.8792,322.53
29.7315,77.9597,322.51
29.7315,78.0403,322.5
29.7315,78.1208,322.49
29.7315,78.2013,322.48
29.7315,78.2819,322.48
29.7315,78.3624,322.49
29.7315,78.443,322.5
29.7315,78.5235,322.52
29.7315,78.604,322.55
29.7315,78.6846,322.58
29.7315,78.7651,322.63
29.7315,78.8456,322.67
29.7315,78.9262,322.73
29.7315,79.0067,322.78
29.7315,79.0872,322.84
29.7315,79.1678,322.89
29.7315,79.2483,322.94
29.7315,79.3289,322.97
29.7315,79.4094,322.98
29.7315,79.4899,322.99
29.7315,79.5705,322.97
29.7315,79.651,322.94
29.7315,79.7315,322.9
29.7315,79.8121,322.85
29.7315,79.8926,322.79
29.7315,79.9732,322.73
29.7315,80.1342,322.63
29.7315,80.2148,322.6
29.7315,80.2953,322.57
29.7315,80.3758,322.56
29.7315,80.4564,322.55
29.7315,80.5369,322.56
29.7315,80.6174,322.57
29.7315,80.698,322.58
29.7315,80.7785,322.59
29.7315,80.8591,322.6
29.7315,80.9396,322.6
29.7315,81.0201,322.6
29.7315,81.1007,322.59
29.7315,81.1812,322.58
29.7315,81.2617,322.56
29.7315,81.3423,322.54
29.7315,81.4228,322.52
29.7315,81.5034,322.49
29.7315,81.5839,322.47
29.7315,81.745,322.43
29.7315,81.8255,322.42
29.7315,81.906,322.41
29.7315,81.9866,322.41
29.7315,82.0671,322.41
29.7315,82.1477,322.41
29.7315,82.2282,322.42
29.7315,82.3087,322.43
29.7315,82.3893,322.44
29.7315,82.4698,322.46
29.7315,82.5503,322.47
29.7315,82.6309,322.48
29.7315,82.7114,322.49
29.7315,82.7919,322.5
29.7315,82.8725,322.5
29.7315,82.953,322.49
29.7315,83.0336,322.48
29.7315,83.1141,322.46
29.7315,83.1946,322.43
29.7315,83.2752,322.4
29.7315,83.3557,322.37
29.7315,83.4362,322.33
29.7315,83.5168,322.29
29.7315,83.5973,322.26
29.7315,83.6779,322.23
29.7315,83.7584,322.2
29.7315,83.8389,322.18
29.7315,83.9195,322.17
29.7315,84.0,322.16
29.6644,72.0,322.88
29.6644,72.0805,322.87
29.6644,72.1611,322.85
29.6644,72.3221,322.78
29.6644,72.4832,322.7
29.6644,72.5638,322.66
29.6644,72.6443,322.62
29.6644,72.7248,322.63
29.6644,72.8054,322.64
29.6644,72.8859,322.66
29.6644,72.9664,322.72
29.6644,73.047,322.82
29.6644,73.1275,322.95
29.6644,73.2081,323.14
29.6644,73.3691,323.64
29.6644,73.4497,323.93
29.6644,73.5302,324.23
29.6644,73.6107,324.52
29.6644,73.6913,324.77
29.6644,73.7718,324.95
29.6644,73.8523,325.04
29.6644,73.9329,325.05
29.6644,74.0134,324.97
29.6644,74.094,324.81
29.6644,74.1745,324.6
29.6644,74.255,324.35
29.6644,74.3356,324.08
29.6644,74.4161,323.82
29.6644,74.4966,323.57
29.6644,74.5772,323.35
29.6644,74.6577,323.16
29.6644,74.7383,323.0
29.6644,74.8188,322.87
29.6644,74.8993,322.76
29.6644,75.0604,322.57
29.6644,75.1409,322.53
29.6644,75.2215,322.5
29.6644,75.302,322.47
29.6644,75.3826,322.46
29.6644,75.4631,322.46
29.6644,75.5436,322.47
29.6644,75.7047,322.5
29.6644,75.7852,322.53
29.6644,75.8658,322.55
29.6644,75.9463,322.57
29.6644,76.0268,322.58
29.6644,76.1074,322.59
29.6644,76.1879,322.59
29.6644,76.2685,322.58
29.6644,76.349,322.56
29.6644,76.4295,322.53
29.6644,76.5101,322.5
29.6644,76.5906,322.46
29.6644,76.6711,322.43
29.6644,76.7517,322.4
29.6644,76.8322,322.38
29.6644,76.9128,322.37
29.6644,76.9933,322.37
29.6644,77.0738,322.39
29.6644,77.1544,322.41
29.6644,77.2349,322.53
29.6644,77.3154,322.47
29.6644,77.396,322.5
29.6644,77.4765,322.52
29.6644,77.557,322.53
29.6644,77.6376,322.54
29.6644,77.7181,322.53
29.6644,77.7987,322.53
29.6644,77.8792,322.51
29.6644,77.9597,322.5
29.6644,78.0403,322.49
29.6644,78.1208,322.48
29.6644,78.2013,322.48
29.6644,78.2819,322.48
29.6644,78.3624,322.48
29.6644,78.443,322.5
29.6644,78.5235,322.52
29.6644,78.604,322.55
29.6644,78.6846,322.58
29.6644,78.7651,322.62
29.6644,78.8456,322.67
29.6644,79.0067,322.77
29.6644,79.0872,322.83
29.6644,79.1678,322.87
29.6644,79.2483,322.91
29.6644,79.3289,322.93
29.6644,79.4094,322.95
29.6644,79.4899,322.94
29.6644,79.5705,322.92
29.6644,79.651,322.89
29.6644,79.7315,322.85
29.6644,79.8121,322.8
29.6644,79.8926,322.74
29.6644,79.9732,322.68
29.6644,80.0537,322.63
29.6644,80.1342,322.59
29.6644,80.2148,322.56
29.6644,80.2953,322.54
29.6644,80.3758,322.53
29.6644,80.4564,322.53
29.6644,80.5369,322.54
29.6644,80.6174,322.56
29.6644,80.698,322.57
29.6644,80.7785,322.59
29.6644,80.8591,322.6
29.6644,80.9396,322.61
29.6644,81.0201,322.61
29.6644,81.1007,322.6
29.6644,81.1812,322.59
29.6644,81.2617,322.56
29.6644,81.3423,322.54
29.6644,81.4228,322.51
29.6644,81.5034,322.49
29.6644,81.5839,322.46
29.6644,81.6644,322.44
29.6644,81.745,322.43
29.6644,81.8255,322.42
29.6644,81.906,322.42
29.6644,81.9866,322.42
29.6644,82.0671,322.43
29.6644,82.1477,322.44
29.6644,82.2282,322.45
29.6644,82.3087,322.47
29.6644,82.3893,322.49
29.6644,82.4698,322.51
29.6644,82.5503,322.53
29.6644,82.6309,322.54
29.6644,82.7114,322.55
29.6644,82.7919,322.55
29.6644,82.8725,322.55
29.6644,82.953,322.54
29.6644,83.0336,322.52
29.6644,83.1141,322.49
29.6644,83.1946,322.46
29.6644,83.2752,322.42
29.6644,83.3557,322.38
29.6644,83.4362,322.34
29.6644,83.5168,322.29
29.6644,83.5973,322.25
29.6644,83.6779,322.22
29.6644,83.7584,322.18
29.6644,83.8389,322.16
29.6644,83.9195,322.14
29.6644,84.0,322.14
29.5973,72.0,322.91
29.5973,72.0805,322.9
29.5973,72.1611,322.88
29.5973,72.2416,322.85
29.5973,72.3221,322.81
29.5973,72.4832,322.74
29.5973,72.5638,322.7
29.5973,72.6443,322.67
29.5973,72.7248,322.68
29.5973,72.8054,322.68
29.5973,72.8859,322.71
29.5973,72.9664,322.76
29.5973,73.047,322.84
29.5973,73.1275,322.96
29.5973,73.2081,323.11
29.5973,73.2886,323.31
29.5973,73.3691,323.53
29.5973,73.4497,323.78
29.5973,73.5302,324.04
29.5973,73.6107,324.28
29.5973,73.6913,324.49
29.5973,73.7718,324.64
29.5973,73.8523,324.73
29.5973,73.9329,324.74
29.5973,74.0134,324.67
29.5973,74.094,324.55
29.5973,74.1745,324.37
29.5973,74.255,324.16
29.5973,74.3356,323.94
29.5973,74.4161,323.72
29.5973,74.4966,323.51
29.5973,74.5772,323.32
29.5973,74.6577,323.16
29.5973,74.7383,323.01
29.5973,74.8188,322.89
29.5973,74.8993,322.78
29.5973,74.9799,322.7
29.5973,75.0604,322.61
29.5973,75.1409,322.56
29.5973,75.2215,322.53
29.5973,75.302,322.5
29.5973,75.3826,322.49
29.5973,75.4631,322.49
29.5973,75.5436,322.49
29.5973,75.6242,322.51
29.5973,75.7047,322.53
29.5973,75.7852,322.55
29.5973,75.8658,322.57
29.5973,75.9463,322.59
29.5973,76.0268,322.61
29.5973,76.1074,322.61
29.5973,76.1879,322.61
29.5973,76.2685,322.6
29.5973,76.349,322.57
29.5973,76.4295,322.54
29.5973,76.5101,322.51
29.5973,76.5906,322.47
29.5973,76.6711,322.43
29.5973,76.7517,322.4
29.5973,76.8322,322.47
29.5973,76.9128,322.48
29.5973,76.9933,322.5
29.5973,77.0738,322.52
29.5973,77.1544,322.55
29.5973,77.2349,322.58
29.5973,77.3154,322.6
29.5973,77.396,322.62
29.5973,77.4765,322.63
29.5973,77.557,322.62
29.5973,77.7181,322.51
29.5973,77.7987,322.51
29.5973,77.8792,322.5
29.5973,77.9597,322.48
29.5973,78.0403,322.47
29.5973,78.1208,322.47
29.5973,78.2013,322.47
29.5973,78.2819,322.47
29.5973,78.3624,322.48
29.5973,78.443,322.49
29.5973,78.5235,322.52
29.5973,78.604,322.55
29.5973,78.6846,322.58
29.5973,78.7651,322.62
29.5973,78.8456,322.67
29.5973,78.9262,322.72
29.5973,79.0067,322.77
29.5973,79.1678,322.85
29.5973,79.2483,322.88
29.5973,79.3289,322.9
29.5973,79.4094,322.91
29.5973,79.4899,322.9
29.5973,79.5705,322.87
29.5973,79.651,322.84
29.5973,79.7315,322.79
29.5973,79.8121,322.74
29.5973,79.8926,322.69
29.5973,80.0537,322.59
29.5973,80.1342,322.55
29.5973,80.2148,322.52
29.5973,80.2953,322.51
29.5973,80.3758,322.5
29.5973,80.4564,322.51
29.5973,80.5369,322.53
29.5973,80.6174,322.55
29.5973,80.698,322.57
29.5973,80.7785,322.59
29.5973,80.8591,322.6
29.5973,80.9396,322.61
29.5973,81.0201,322.61
29.5973,81.1007,322.61
29.5973,81.1812,322.59
29.5973,81.2617,322.57
29.5973,81.3423,322.54
29.5973,81.4228,322.51
29.5973,81.5034,322.48
29.5973,81.5839,322.46
29.5973,81.6644,322.44
29.5973,81.745,322.43
29.5973,81.906,322.42
29.5973,81.9866,322.43
29.5973,82.0671,322.44
29.5973,82.1477,322.46
29.5973,82.2282,322.48
29.5973,82.3087,322.51
29.5973,82.3893,322.53
29.5973,82.4698,322.56
29.5973,82.5503,322.58
29.5973,82.6309,322.59
29.5973,82.7114,322.6
29.5973,82.7919,322.6
29.5973,82.8725,322.6
29.5973,82.953,322.58
29.5973,83.0336,322.56
29.5973,83.1141,322.53
29.5973,83.1946,322.49
29.5973,83.2752,322.44
29.5973,83.3557,322.39
29.5973,83.4362,322.34
29.5973,83.5168,322.29
29.5973,83.5973,322.24
29.5973,83.6779,322.2
29.5973,83.7584,322.16
29.5973,83.9195,322.12
29.5973,84.0,322.11
29.5302,72.0,322.94
29.5302,72.0805,322.93
29.5302,72.1611,322.91
29.5302,72.2416,322.88
29.5302,72.3221,322.85
29.5302,72.4027,322.82
29.5302,72.4832,322.78
29.5302,72.5638,322.75
29.5302,72.6443,322.72
29.5302,72.7248,322.7
29.5302,72.8054,322.73
